Grid_ID,X,Y
4844,79.98150000000,6.92553000000
4845,79.98150000000,6.92779000000
4846,79.98150000000,6.93005000000
4847,79.98150000000,6.93231000000
4848,79.98140000000,6.93457000000
4849,79.98140000000,6.93684000000
4850,79.98140000000,6.93910000000
4851,79.98140000000,6.94136000000
4852,79.98140000000,6.94362000000
4853,79.98140000000,6.94588000000
4854,79.98140000000,6.94814000000
4855,79.98140000000,6.95040000000
4856,79.98140000000,6.95266000000
4857,79.98140000000,6.95492000000
4858,79.98140000000,6.95718000000
4859,79.98140000000,6.95944000000
4860,79.98140000000,6.96170000000
4861,79.98140000000,6.96396000000
4862,79.98140000000,6.96622000000
4863,79.98140000000,6.96848000000
4864,79.98140000000,6.97074000000
4865,79.98140000000,6.97300000000
4866,79.98140000000,6.97527000000
4867,79.98140000000,6.97753000000
4868,79.98140000000,6.97979000000
4869,79.98140000000,6.98205000000
4870,79.98140000000,6.98431000000
4871,79.98140000000,6.98657000000
4872,79.98140000000,6.98883000000
4873,79.98140000000,6.99109000000
4874,79.98130000000,6.99335000000
4875,79.98130000000,6.99561000000
4876,79.98130000000,6.99787000000
4877,79.98130000000,7.00013000000
4878,79.98130000000,7.00239000000
4879,79.98130000000,7.00465000000
4880,79.98130000000,7.00691000000
4881,79.98130000000,7.00917000000
4882,79.98130000000,7.01143000000
4883,79.98130000000,7.01369000000
4884,79.98130000000,7.01596000000
4885,79.98130000000,7.01822000000
4886,79.98130000000,7.02048000000
4887,79.98130000000,7.02274000000
4888,79.98130000000,7.02500000000
4889,79.98130000000,7.02726000000
4890,79.98130000000,7.02952000000
4891,79.98380000000,6.86450000000
4892,79.98380000000,6.86676000000
4893,79.98380000000,6.86902000000
4894,79.98380000000,6.87128000000
4895,79.98380000000,6.87354000000
4896,79.98380000000,6.87580000000
4897,79.98380000000,6.87806000000
4898,79.98380000000,6.88032000000
4899,79.98380000000,6.88258000000
4900,79.98380000000,6.88485000000
4901,79.98380000000,6.88711000000
4902,79.98380000000,6.88937000000
4903,79.98380000000,6.89163000000
4904,79.98380000000,6.89389000000
4905,79.98380000000,6.89615000000
4906,79.98380000000,6.89841000000
4907,79.98380000000,6.90067000000
4908,79.98380000000,6.90293000000
4909,79.98380000000,6.90519000000
4910,79.98380000000,6.90745000000
4911,79.98370000000,6.90971000000
4912,79.98370000000,6.91197000000
4913,79.98370000000,6.91423000000
4914,79.98370000000,6.91649000000
4915,79.98370000000,6.91875000000
4916,79.98370000000,6.92101000000
4917,79.98370000000,6.92328000000
4918,79.98370000000,6.92554000000
4919,79.98370000000,6.92780000000
4920,79.98370000000,6.93006000000
4921,79.98370000000,6.93232000000
4922,79.98370000000,6.93458000000
4923,79.98370000000,6.93684000000
4924,79.98370000000,6.93910000000
4925,79.98370000000,6.94136000000
4926,79.98370000000,6.94362000000
4927,79.98370000000,6.94588000000
4928,79.98370000000,6.94814000000
4929,79.98370000000,6.95040000000
4930,79.98370000000,6.95266000000
4931,79.98370000000,6.95492000000
4932,79.98370000000,6.95718000000
4933,79.98370000000,6.95944000000
4934,79.98370000000,6.96171000000
4935,79.98370000000,6.96397000000
4936,79.98370000000,6.96623000000
4937,79.98370000000,6.96849000000
4938,79.98370000000,6.97075000000
4939,79.98360000000,6.97301000000
4940,79.98360000000,6.97527000000
4941,79.98360000000,6.97753000000
4942,79.98360000000,6.97979000000
4943,79.98360000000,6.98205000000
4944,79.98360000000,6.98431000000
4945,79.98360000000,6.98657000000
4946,79.98360000000,6.98883000000
4947,79.98360000000,6.99109000000
4948,79.98360000000,6.99335000000
4949,79.98360000000,6.99561000000
4950,79.98360000000,6.99787000000
4951,79.98360000000,7.00013000000
4952,79.98360000000,7.00240000000
4953,79.98360000000,7.00466000000
4954,79.98360000000,7.00692000000
4955,79.98360000000,7.00918000000
4956,79.98360000000,7.01144000000
4957,79.98360000000,7.01370000000
4958,79.98360000000,7.01596000000
4959,79.98360000000,7.01822000000
4960,79.98360000000,7.02048000000
4961,79.98360000000,7.02274000000
4962,79.98360000000,7.02500000000
4963,79.98360000000,7.02726000000
4964,79.98360000000,7.02952000000
4965,79.98350000000,7.03178000000
4966,79.98610000000,6.86450000000
4967,79.98610000000,6.86676000000
4968,79.98610000000,6.86903000000
4969,79.98610000000,6.87129000000
4970,79.98610000000,6.87355000000
4971,79.98610000000,6.87581000000
4972,79.98610000000,6.87807000000
4973,79.98610000000,6.88033000000
4974,79.98610000000,6.88259000000
4975,79.98610000000,6.88485000000
4976,79.98610000000,6.88711000000
4977,79.98600000000,6.88937000000
4978,79.98600000000,6.89163000000
4979,79.98600000000,6.89389000000
4980,79.98600000000,6.89615000000
4981,79.98600000000,6.89841000000
4982,79.98600000000,6.90067000000
4983,79.98600000000,6.90293000000
4984,79.98600000000,6.90519000000
4985,79.98600000000,6.90745000000
4986,79.98600000000,6.90972000000
4987,79.98600000000,6.91198000000
4988,79.98600000000,6.91424000000
4989,79.98600000000,6.91650000000
4990,79.98600000000,6.91876000000
4991,79.98600000000,6.92102000000
4992,79.98600000000,6.92328000000
4993,79.98600000000,6.92554000000
4994,79.98600000000,6.92780000000
4995,79.98600000000,6.93006000000
4996,79.98600000000,6.93232000000
4997,79.98600000000,6.93458000000
4998,79.98600000000,6.93684000000
4999,79.98600000000,6.93910000000
5000,79.98600000000,6.94136000000
5001,79.98600000000,6.94362000000
5002,79.98600000000,6.94589000000
5003,79.98590000000,6.94815000000
5004,79.98590000000,6.95041000000
5005,79.98590000000,6.95267000000
5006,79.98590000000,6.95493000000
5007,79.98590000000,6.95719000000
5008,79.98590000000,6.95945000000
5009,79.98590000000,6.96171000000
5010,79.98590000000,6.96397000000
5011,79.98590000000,6.96623000000
5012,79.98590000000,6.96849000000
5013,79.98590000000,6.97075000000
5014,79.98590000000,6.97301000000
5015,79.98590000000,6.97527000000
5016,79.98590000000,6.97753000000
5017,79.98590000000,6.97979000000
5018,79.98590000000,6.98205000000
5019,79.98590000000,6.98431000000
5020,79.98590000000,6.98658000000
5021,79.98590000000,6.98884000000
5022,79.98590000000,6.99110000000
5023,79.98590000000,6.99336000000
5024,79.98590000000,6.99562000000
5025,79.98590000000,6.99788000000
5026,79.98590000000,7.00014000000
5027,79.98590000000,7.00240000000
5028,79.98590000000,7.00466000000
5029,79.98580000000,7.00692000000
5030,79.98580000000,7.00918000000
5031,79.98580000000,7.01144000000
5032,79.98580000000,7.01370000000
5033,79.98580000000,7.01596000000
5034,79.98580000000,7.01822000000
5035,79.98580000000,7.02048000000
5036,79.98580000000,7.02274000000
5037,79.98580000000,7.02501000000
5038,79.98580000000,7.02727000000
5039,79.98580000000,7.02953000000
5040,79.98580000000,7.03179000000
5041,79.98580000000,7.03405000000
5042,79.98830000000,6.86451000000
5043,79.98830000000,6.86677000000
5044,79.98830000000,6.86903000000
5045,79.98830000000,6.87129000000
5046,79.98830000000,6.87355000000
5047,79.98830000000,6.87581000000
5048,79.98830000000,6.87807000000
5049,79.98830000000,6.88033000000
5050,79.98830000000,6.88259000000
5051,79.98830000000,6.88485000000
5052,79.98830000000,6.88711000000
5053,79.98830000000,6.88937000000
5054,79.98830000000,6.89163000000
5055,79.98830000000,6.89390000000
5056,79.98830000000,6.89616000000
5057,79.98830000000,6.89842000000
5058,79.98830000000,6.90068000000
5059,79.98830000000,6.90294000000
5060,79.98830000000,6.90520000000
5061,79.98830000000,6.90746000000
5062,79.98830000000,6.90972000000
5063,79.98830000000,6.91198000000
5064,79.98830000000,6.91424000000
5065,79.98830000000,6.91650000000
5066,79.98830000000,6.91876000000
5067,79.98830000000,6.92102000000
5068,79.98830000000,6.92328000000
5069,79.98830000000,6.92554000000
5070,79.98820000000,6.92780000000
5071,79.98820000000,6.93006000000
5072,79.98820000000,6.93233000000
5073,79.98820000000,6.93459000000
5074,79.98820000000,6.93685000000
5075,79.98820000000,6.93911000000
5076,79.98820000000,6.94137000000
5077,79.98820000000,6.94363000000
5078,79.98820000000,6.94589000000
5079,79.98820000000,6.94815000000
5080,79.98820000000,6.95041000000
5081,79.98820000000,6.95267000000
5082,79.98820000000,6.95493000000
5083,79.98820000000,6.95719000000
5084,79.98820000000,6.95945000000
5085,79.98820000000,6.96171000000
5086,79.98820000000,6.96397000000
5087,79.98820000000,6.96623000000
5088,79.98820000000,6.96849000000
5089,79.98820000000,6.97076000000
5090,79.98820000000,6.97302000000
5091,79.98820000000,6.97528000000
5092,79.98820000000,6.97754000000
5093,79.98820000000,6.97980000000
5094,79.98820000000,6.98206000000
5095,79.98820000000,6.98432000000
5096,79.98810000000,6.98658000000
5097,79.98810000000,6.98884000000
5098,79.98810000000,6.99110000000
5099,79.98810000000,6.99336000000
5100,79.98810000000,6.99562000000
5101,79.98810000000,6.99788000000
5102,79.98810000000,7.00014000000
5103,79.98810000000,7.00240000000
5104,79.98810000000,7.00466000000
5105,79.98810000000,7.00692000000
5106,79.98810000000,7.00918000000
5107,79.98810000000,7.01145000000
5108,79.98810000000,7.01371000000
5109,79.98810000000,7.01597000000
5110,79.98810000000,7.01823000000
5111,79.98810000000,7.02049000000
5112,79.98810000000,7.02275000000
5113,79.98810000000,7.02501000000
5114,79.98810000000,7.02727000000
5115,79.98810000000,7.02953000000
5116,79.98810000000,7.03179000000
5117,79.98810000000,7.03405000000
5118,79.99060000000,6.86225000000
5119,79.99060000000,6.86451000000
5120,79.99060000000,6.86677000000
5121,79.99060000000,6.86903000000
5122,79.99060000000,6.87129000000
5123,79.99060000000,6.87355000000
5124,79.99060000000,6.87581000000
5125,79.99060000000,6.87807000000
5126,79.99060000000,6.88034000000
5127,79.99060000000,6.88260000000
5128,79.99060000000,6.88486000000
5129,79.99060000000,6.88712000000
5130,79.99060000000,6.88938000000
5131,79.99060000000,6.89164000000
5132,79.99060000000,6.89390000000
5133,79.99060000000,6.89616000000
5134,79.99060000000,6.89842000000
5135,79.99060000000,6.90068000000
5136,79.99050000000,6.90294000000
5137,79.99050000000,6.90520000000
5138,79.99050000000,6.90746000000
5139,79.99050000000,6.90972000000
5140,79.99050000000,6.91198000000
5141,79.99050000000,6.91424000000
5142,79.99050000000,6.91650000000
5143,79.99050000000,6.91877000000
5144,79.99050000000,6.92103000000
5145,79.99050000000,6.92329000000
5146,79.99050000000,6.92555000000
5147,79.99050000000,6.92781000000
5148,79.99050000000,6.93007000000
5149,79.99050000000,6.93233000000
5150,79.99050000000,6.93459000000
5151,79.99050000000,6.93685000000
5152,79.99050000000,6.93911000000
5153,79.99050000000,6.94137000000
5154,79.99050000000,6.94363000000
5155,79.99050000000,6.94589000000
5156,79.99050000000,6.94815000000
5157,79.99050000000,6.95041000000
5158,79.99050000000,6.95267000000
5159,79.99050000000,6.95494000000
5160,79.99050000000,6.95720000000
5161,79.99050000000,6.95946000000
5162,79.99040000000,6.96172000000
5163,79.99040000000,6.96398000000
5164,79.99040000000,6.96624000000
5165,79.99040000000,6.96850000000
5166,79.99040000000,6.97076000000
5167,79.99040000000,6.97302000000
5168,79.99040000000,6.97528000000
5169,79.99040000000,6.97754000000
5170,79.99040000000,6.97980000000
5171,79.99040000000,6.98206000000
5172,79.99040000000,6.98432000000
5173,79.99040000000,6.98658000000
5174,79.99040000000,6.98884000000
5175,79.99040000000,6.99110000000
5176,79.99040000000,6.99336000000
5177,79.99040000000,6.99563000000
5178,79.99040000000,6.99789000000
5179,79.99040000000,7.00015000000
5180,79.99040000000,7.00241000000
5181,79.99040000000,7.00467000000
5182,79.99040000000,7.00693000000
5183,79.99040000000,7.00919000000
5184,79.99040000000,7.01145000000
5185,79.99040000000,7.01371000000
5186,79.99040000000,7.01597000000
5187,79.99040000000,7.01823000000
5188,79.99040000000,7.02049000000
5189,79.99030000000,7.02275000000
5190,79.99030000000,7.02501000000
5191,79.99030000000,7.02727000000
5192,79.99030000000,7.02953000000
5193,79.99030000000,7.03179000000
5194,79.99030000000,7.03406000000
5195,79.99290000000,6.85999000000
5196,79.99290000000,6.86225000000
5197,79.99290000000,6.86451000000
5198,79.99290000000,6.86678000000
5199,79.99290000000,6.86904000000
5200,79.99290000000,6.87130000000
5201,79.99290000000,6.87356000000
5202,79.99290000000,6.87582000000
5203,79.99290000000,6.87808000000
5204,79.99290000000,6.88034000000
5205,79.99280000000,6.88260000000
5206,79.99280000000,6.88486000000
5207,79.99280000000,6.88712000000
5208,79.99280000000,6.88938000000
5209,79.99280000000,6.89164000000
5210,79.99280000000,6.89390000000
5211,79.99280000000,6.89616000000
5212,79.99280000000,6.89842000000
5213,79.99280000000,6.90068000000
5214,79.99280000000,6.90295000000
5215,79.99280000000,6.90521000000
5216,79.99280000000,6.90747000000
5217,79.99280000000,6.90973000000
5218,79.99280000000,6.91199000000
5219,79.99280000000,6.91425000000
5220,79.99280000000,6.91651000000
5221,79.99280000000,6.91877000000
5222,79.99280000000,6.92103000000
5223,79.99280000000,6.92329000000
5224,79.99280000000,6.92555000000
5225,79.99280000000,6.92781000000
5226,79.99280000000,6.93007000000
5227,79.99280000000,6.93233000000
5228,79.99280000000,6.93459000000
5229,79.99280000000,6.93685000000
5230,79.99280000000,6.93911000000
5231,79.99270000000,6.94138000000
5232,79.99270000000,6.94364000000
5233,79.99270000000,6.94590000000
5234,79.99270000000,6.94816000000
5235,79.99270000000,6.95042000000
5236,79.99270000000,6.95268000000
5237,79.99270000000,6.95494000000
5238,79.99270000000,6.95720000000
5239,79.99270000000,6.95946000000
5240,79.99270000000,6.96172000000
5241,79.99270000000,6.96398000000
5242,79.99270000000,6.96624000000
5243,79.99270000000,6.96850000000
5244,79.99270000000,6.97076000000
5245,79.99270000000,6.97302000000
5246,79.99270000000,6.97528000000
5247,79.99270000000,6.97754000000
5248,79.99270000000,6.97980000000
5249,79.99270000000,6.98207000000
5250,79.99270000000,6.98433000000
5251,79.99270000000,6.98659000000
5252,79.99270000000,6.98885000000
5253,79.99270000000,6.99111000000
5254,79.99270000000,6.99337000000
5255,79.99270000000,6.99563000000
5256,79.99270000000,6.99789000000
5257,79.99270000000,7.00015000000
5258,79.99260000000,7.00241000000
5259,79.99260000000,7.00467000000
5260,79.99260000000,7.00693000000
5261,79.99260000000,7.00919000000
5262,79.99260000000,7.01145000000
5263,79.99260000000,7.01371000000
5264,79.99260000000,7.01597000000
5265,79.99260000000,7.01823000000
5266,79.99260000000,7.02050000000
5267,79.99260000000,7.02276000000
5268,79.99260000000,7.02502000000
5269,79.99260000000,7.02728000000
5270,79.99260000000,7.02954000000
5271,79.99260000000,7.03180000000
5272,79.99510000000,6.85774000000
5273,79.99510000000,6.86000000000
5274,79.99510000000,6.86226000000
5275,79.99510000000,6.86452000000
5276,79.99510000000,6.86678000000
5277,79.99510000000,6.86904000000
5278,79.99510000000,6.87130000000
5279,79.99510000000,6.87356000000
5280,79.99510000000,6.87582000000
5281,79.99510000000,6.87808000000
5282,79.99510000000,6.88034000000
5283,79.99510000000,6.88260000000
5284,79.99510000000,6.88486000000
5285,79.99510000000,6.88712000000
5286,79.99510000000,6.88939000000
5287,79.99510000000,6.89165000000
5288,79.99510000000,6.89391000000
5289,79.99510000000,6.89617000000
5290,79.99510000000,6.89843000000
5291,79.99510000000,6.90069000000
5292,79.99510000000,6.90295000000
5293,79.99510000000,6.90521000000
5294,79.99510000000,6.90747000000
5295,79.99510000000,6.90973000000
5296,79.99510000000,6.91199000000
5297,79.99510000000,6.91425000000
5298,79.99500000000,6.91651000000
5299,79.99500000000,6.91877000000
5300,79.99500000000,6.92103000000
5301,79.99500000000,6.92329000000
5302,79.99500000000,6.92555000000
5303,79.99500000000,6.92782000000
5304,79.99500000000,6.93008000000
5305,79.99500000000,6.93234000000
5306,79.99500000000,6.93460000000
5307,79.99500000000,6.93686000000
5308,79.99500000000,6.93912000000
5309,79.99500000000,6.94138000000
5310,79.99500000000,6.94364000000
5311,79.99500000000,6.94590000000
5312,79.99500000000,6.94816000000
5313,79.99500000000,6.95042000000
5314,79.99500000000,6.95268000000
5315,79.99500000000,6.95494000000
5316,79.99500000000,6.95720000000
5317,79.99500000000,6.95946000000
5318,79.99500000000,6.96172000000
5319,79.99500000000,6.96398000000
5320,79.99500000000,6.96625000000
5321,79.99500000000,6.96851000000
5322,79.99500000000,6.97077000000
5323,79.99500000000,6.97303000000
5324,79.99500000000,6.97529000000
5325,79.99490000000,6.97755000000
5326,79.99490000000,6.97981000000
5327,79.99490000000,6.98207000000
5328,79.99490000000,6.98433000000
5329,79.99490000000,6.98659000000
5330,79.99490000000,6.98885000000
5331,79.99490000000,6.99111000000
5332,79.99490000000,6.99337000000
5333,79.99490000000,6.99563000000
5334,79.99490000000,6.99789000000
5335,79.99490000000,7.00015000000
5336,79.99490000000,7.00241000000
5337,79.99490000000,7.00468000000
5338,79.99490000000,7.00694000000
5339,79.99490000000,7.00920000000
5340,79.99490000000,7.01146000000
5341,79.99490000000,7.01372000000
5342,79.99490000000,7.01598000000
5343,79.99490000000,7.01824000000
5344,79.99490000000,7.02050000000
5345,79.99490000000,7.02276000000
5346,79.99490000000,7.02502000000
5347,79.99490000000,7.02728000000
5348,79.99490000000,7.02954000000
5349,79.99490000000,7.03180000000
5350,79.99740000000,6.85548000000
5351,79.99740000000,6.85774000000
5352,79.99740000000,6.86000000000
5353,79.99740000000,6.86226000000
5354,79.99740000000,6.86452000000
5355,79.99740000000,6.86678000000
5356,79.99740000000,6.86904000000
5357,79.99740000000,6.87130000000
5358,79.99740000000,6.87356000000
5359,79.99740000000,6.87583000000
5360,79.99740000000,6.87809000000
5361,79.99740000000,6.88035000000
5362,79.99740000000,6.88261000000
5363,79.99740000000,6.88487000000
5364,79.99740000000,6.88713000000
5365,79.99740000000,6.88939000000
5366,79.99740000000,6.89165000000
5367,79.99740000000,6.89391000000
5368,79.99730000000,6.89617000000
5369,79.99730000000,6.89843000000
5370,79.99730000000,6.90069000000
5371,79.99730000000,6.90295000000
5372,79.99730000000,6.90521000000
5373,79.99730000000,6.90747000000
5374,79.99730000000,6.90973000000
5375,79.99730000000,6.91199000000
5376,79.99730000000,6.91426000000
5377,79.99730000000,6.91652000000
5378,79.99730000000,6.91878000000
5379,79.99730000000,6.92104000000
5380,79.99730000000,6.92330000000
5381,79.99730000000,6.92556000000
5382,79.99730000000,6.92782000000
5383,79.99730000000,6.93008000000
5384,79.99730000000,6.93234000000
5385,79.99730000000,6.93460000000
5386,79.99730000000,6.93686000000
5387,79.99730000000,6.93912000000
5388,79.99730000000,6.94138000000
5389,79.99730000000,6.94364000000
5390,79.99730000000,6.94590000000
5391,79.99730000000,6.94816000000
5392,79.99730000000,6.95042000000
5393,79.99730000000,6.95269000000
5394,79.99720000000,6.95495000000
5395,79.99720000000,6.95721000000
5396,79.99720000000,6.95947000000
5397,79.99720000000,6.96173000000
5398,79.99720000000,6.96399000000
5399,79.99720000000,6.96625000000
5400,79.99720000000,6.96851000000
5401,79.99720000000,6.97077000000
5402,79.99720000000,6.97303000000
5403,79.99720000000,6.97529000000
5404,79.99720000000,6.97755000000
5405,79.99720000000,6.97981000000
5406,79.99720000000,6.98207000000
5407,79.99720000000,6.98433000000
5408,79.99720000000,6.98659000000
5409,79.99720000000,6.98885000000
5410,79.99720000000,6.99112000000
5411,79.99720000000,6.99338000000
5412,79.99720000000,6.99564000000
5413,79.99720000000,6.99790000000
5414,79.99720000000,7.00016000000
5415,79.99720000000,7.00242000000
5416,79.99720000000,7.00468000000
5417,79.99720000000,7.00694000000
5418,79.99720000000,7.00920000000
5419,79.99720000000,7.01146000000
5420,79.99720000000,7.01372000000
5421,79.99710000000,7.01598000000
5422,79.99710000000,7.01824000000
5423,79.99710000000,7.02050000000
5424,79.99710000000,7.02276000000
5425,79.99710000000,7.02502000000
5426,79.99710000000,7.02728000000
5427,79.99710000000,7.02955000000
5428,79.99970000000,6.85322000000
5429,79.99970000000,6.85548000000
5430,79.99970000000,6.85774000000
5431,79.99970000000,6.86000000000
5432,79.99970000000,6.86227000000
5433,79.99970000000,6.86453000000
5434,79.99970000000,6.86679000000
5435,79.99960000000,6.86905000000
5436,79.99960000000,6.87131000000
5437,79.99960000000,6.87357000000
5438,79.99960000000,6.87583000000
5439,79.99960000000,6.87809000000
5440,79.99960000000,6.88035000000
5441,79.99960000000,6.88261000000
5442,79.99960000000,6.88487000000
5443,79.99960000000,6.88713000000
5444,79.99960000000,6.88939000000
5445,79.99960000000,6.89165000000
5446,79.99960000000,6.89391000000
5447,79.99960000000,6.89617000000
5448,79.99960000000,6.89844000000
5449,79.99960000000,6.90070000000
5450,79.99960000000,6.90296000000
5451,79.99960000000,6.90522000000
5452,79.99960000000,6.90748000000
5453,79.99960000000,6.90974000000
5454,79.99960000000,6.91200000000
5455,79.99960000000,6.91426000000
5456,79.99960000000,6.91652000000
5457,79.99960000000,6.91878000000
5458,79.99960000000,6.92104000000
5459,79.99960000000,6.92330000000
5460,79.99960000000,6.92556000000
5461,79.99960000000,6.92782000000
5462,79.99950000000,6.93008000000
5463,79.99950000000,6.93234000000
5464,79.99950000000,6.93460000000
5465,79.99950000000,6.93686000000
5466,79.99950000000,6.93913000000
5467,79.99950000000,6.94139000000
5468,79.99950000000,6.94365000000
5469,79.99950000000,6.94591000000
5470,79.99950000000,6.94817000000
5471,79.99950000000,6.95043000000
5472,79.99950000000,6.95269000000
5473,79.99950000000,6.95495000000
5474,79.99950000000,6.95721000000
5475,79.99950000000,6.95947000000
5476,79.99950000000,6.96173000000
5477,79.99950000000,6.96399000000
5478,79.99950000000,6.96625000000
5479,79.99950000000,6.96851000000
5480,79.99950000000,6.97077000000
5481,79.99950000000,6.97303000000
5482,79.99950000000,6.97530000000
5483,79.99950000000,6.97756000000
5484,79.99950000000,6.97982000000
5485,79.99950000000,6.98208000000
5486,79.99950000000,6.98434000000
5487,79.99950000000,6.98660000000
5488,79.99950000000,6.98886000000
5489,79.99950000000,6.99112000000
5490,79.99950000000,6.99338000000
5491,79.99940000000,6.99564000000
5492,79.99940000000,6.99790000000
5493,79.99940000000,7.00016000000
5494,79.99940000000,7.00242000000
5495,79.99940000000,7.00468000000
5496,79.99940000000,7.00694000000
5497,79.99940000000,7.00920000000
5498,79.99940000000,7.01146000000
5499,79.99940000000,7.01373000000
5500,79.99940000000,7.01599000000
5501,79.99940000000,7.01825000000
5502,79.99940000000,7.02051000000
5503,79.99940000000,7.02277000000
5504,79.99940000000,7.02503000000
5505,79.99940000000,7.02729000000
5506,79.99940000000,7.02955000000
5507,80.00190000000,6.85097000000
5508,80.00190000000,6.85323000000
5509,80.00190000000,6.85549000000
5510,80.00190000000,6.85775000000
5511,80.00190000000,6.86001000000
5512,80.00190000000,6.86227000000
5513,80.00190000000,6.86453000000
5514,80.00190000000,6.86679000000
5515,80.00190000000,6.86905000000
5516,80.00190000000,6.87131000000
5517,80.00190000000,6.87357000000
5518,80.00190000000,6.87583000000
5519,80.00190000000,6.87809000000
5520,80.00190000000,6.88035000000
5521,80.00190000000,6.88261000000
5522,80.00190000000,6.88487000000
5523,80.00190000000,6.88714000000
5524,80.00190000000,6.88940000000
5525,80.00190000000,6.89166000000
5526,80.00190000000,6.89392000000
5527,80.00190000000,6.89618000000
5528,80.00190000000,6.89844000000
5529,80.00190000000,6.90070000000
5530,80.00190000000,6.90296000000
5531,80.00190000000,6.90522000000
5532,80.00190000000,6.90748000000
5533,80.00180000000,6.90974000000
5534,80.00180000000,6.91200000000
5535,80.00180000000,6.91426000000
5536,80.00180000000,6.91652000000
5537,80.00180000000,6.91878000000
5538,80.00180000000,6.92104000000
5539,80.00180000000,6.92331000000
5540,80.00180000000,6.92557000000
5541,80.00180000000,6.92783000000
5542,80.00180000000,6.93009000000
5543,80.00180000000,6.93235000000
5544,80.00180000000,6.93461000000
5545,80.00180000000,6.93687000000
5546,80.00180000000,6.93913000000
5547,80.00180000000,6.94139000000
5548,80.00180000000,6.94365000000
5549,80.00180000000,6.94591000000
5550,80.00180000000,6.94817000000
5551,80.00180000000,6.95043000000
5552,80.00180000000,6.95269000000
5553,80.00180000000,6.95495000000
5554,80.00180000000,6.95721000000
5555,80.00180000000,6.95947000000
5556,80.00180000000,6.96174000000
5557,80.00180000000,6.96400000000
5558,80.00180000000,6.96626000000
5559,80.00180000000,6.96852000000
5560,80.00170000000,6.97078000000
5561,80.00170000000,6.97304000000
5562,80.00170000000,6.97530000000
5563,80.00170000000,6.97756000000
5564,80.00170000000,6.97982000000
5565,80.00170000000,6.98208000000
5566,80.00170000000,6.98434000000
5567,80.00170000000,6.98660000000
5568,80.00170000000,6.98886000000
5569,80.00170000000,6.99112000000
5570,80.00170000000,6.99338000000
5571,80.00170000000,6.99564000000
5572,80.00170000000,6.99790000000
5573,80.00170000000,7.00017000000
5574,80.00170000000,7.00243000000
5575,80.00170000000,7.00469000000
5576,80.00170000000,7.00695000000
5577,80.00170000000,7.00921000000
5578,80.00170000000,7.01147000000
5579,80.00170000000,7.01373000000
5580,80.00170000000,7.01599000000
5581,80.00170000000,7.01825000000
5582,80.00170000000,7.02051000000
5583,80.00170000000,7.02277000000
5584,80.00170000000,7.02503000000
5585,80.00170000000,7.02729000000
5586,80.00420000000,6.84871000000
5587,80.00420000000,6.85097000000
5588,80.00420000000,6.85323000000
5589,80.00420000000,6.85549000000
5590,80.00420000000,6.85775000000
5591,80.00420000000,6.86001000000
5592,80.00420000000,6.86227000000
5593,80.00420000000,6.86453000000
5594,80.00420000000,6.86679000000
5595,80.00420000000,6.86905000000
5596,80.00420000000,6.87132000000
5597,80.00420000000,6.87358000000
5598,80.00420000000,6.87584000000
5599,80.00420000000,6.87810000000
5600,80.00420000000,6.88036000000
5601,80.00420000000,6.88262000000
5602,80.00420000000,6.88488000000
5603,80.00420000000,6.88714000000
5604,80.00410000000,6.88940000000
5605,80.00410000000,6.89166000000
5606,80.00410000000,6.89392000000
5607,80.00410000000,6.89618000000
5608,80.00410000000,6.89844000000
5609,80.00410000000,6.90070000000
5610,80.00410000000,6.90296000000
5611,80.00410000000,6.90522000000
5612,80.00410000000,6.90748000000
5613,80.00410000000,6.90975000000
5614,80.00410000000,6.91201000000
5615,80.00410000000,6.91427000000
5616,80.00410000000,6.91653000000
5617,80.00410000000,6.91879000000
5618,80.00410000000,6.92105000000
5619,80.00410000000,6.92331000000
5620,80.00410000000,6.92557000000
5621,80.00410000000,6.92783000000
5622,80.00410000000,6.93009000000
5623,80.00410000000,6.93235000000
5624,80.00410000000,6.93461000000
5625,80.00410000000,6.93687000000
5626,80.00410000000,6.93913000000
5627,80.00410000000,6.94139000000
5628,80.00410000000,6.94365000000
5629,80.00410000000,6.94591000000
5630,80.00410000000,6.94818000000
5631,80.00400000000,6.95044000000
5632,80.00400000000,6.95270000000
5633,80.00400000000,6.95496000000
5634,80.00400000000,6.95722000000
5635,80.00400000000,6.95948000000
5636,80.00400000000,6.96174000000
5637,80.00400000000,6.96400000000
5638,80.00400000000,6.96626000000
5639,80.00400000000,6.96852000000
5640,80.00400000000,6.97078000000
5641,80.00400000000,6.97304000000
5642,80.00400000000,6.97530000000
5643,80.00400000000,6.97756000000
5644,80.00400000000,6.97982000000
5645,80.00400000000,6.98208000000
5646,80.00400000000,6.98434000000
5647,80.00400000000,6.98661000000
5648,80.00400000000,6.98887000000
5649,80.00400000000,6.99113000000
5650,80.00400000000,6.99339000000
5651,80.00400000000,6.99565000000
5652,80.00400000000,6.99791000000
5653,80.00400000000,7.00017000000
5654,80.00400000000,7.00243000000
5655,80.00400000000,7.00469000000
5656,80.00400000000,7.00695000000
5657,80.00390000000,7.00921000000
5658,80.00390000000,7.01147000000
5659,80.00390000000,7.01373000000
5660,80.00390000000,7.01599000000
5661,80.00390000000,7.01825000000
5662,80.00390000000,7.02051000000
5663,80.00650000000,6.84871000000
5664,80.00650000000,6.85097000000
5665,80.00650000000,6.85323000000
