Grid_ID,X,Y
8077,79.93080000000,6.92590000000
8078,79.93080000000,6.92725000000
8079,79.93080000000,6.92861000000
8080,79.93080000000,6.92997000000
8081,79.93080000000,6.93132000000
8082,79.93080000000,6.93268000000
8083,79.93080000000,6.93403000000
8084,79.93080000000,6.93539000000
8085,79.93080000000,6.93675000000
8086,79.93080000000,6.93810000000
8087,79.93080000000,6.93946000000
8088,79.93080000000,6.94082000000
8089,79.93080000000,6.94217000000
8090,79.93080000000,6.94353000000
8091,79.93080000000,6.94489000000
8092,79.93080000000,6.94624000000
8093,79.93080000000,6.94760000000
8094,79.93080000000,6.94895000000
8095,79.93080000000,6.95031000000
8096,79.93080000000,6.95167000000
8097,79.93070000000,6.95302000000
8098,79.93070000000,6.95438000000
8099,79.93070000000,6.95574000000
8100,79.93070000000,6.95709000000
8101,79.93070000000,6.95845000000
8102,79.93070000000,6.95981000000
8103,79.93070000000,6.96116000000
8104,79.93070000000,6.96252000000
8105,79.93070000000,6.96387000000
8106,79.93070000000,6.96523000000
8107,79.93070000000,6.96659000000
8108,79.93070000000,6.96794000000
8109,79.93070000000,6.96930000000
8110,79.93070000000,6.97066000000
8111,79.93070000000,6.97201000000
8112,79.93070000000,6.97337000000
8113,79.93070000000,6.97472000000
8114,79.93070000000,6.97608000000
8115,79.93070000000,6.97744000000
8116,79.93070000000,6.97879000000
8117,79.93070000000,6.98015000000
8118,79.93070000000,6.98151000000
8119,79.93070000000,6.98286000000
8120,79.93070000000,6.98422000000
8121,79.93070000000,6.98558000000
8122,79.93070000000,6.98693000000
8123,79.93070000000,6.98829000000
8124,79.93070000000,6.98964000000
8125,79.93070000000,6.99100000000
8126,79.93070000000,6.99236000000
8127,79.93070000000,6.99371000000
8128,79.93070000000,6.99507000000
8129,79.93070000000,6.99643000000
8130,79.93070000000,6.99778000000
8131,79.93070000000,6.99914000000
8132,79.93070000000,7.00049000000
8133,79.93070000000,7.00185000000
8134,79.93070000000,7.00321000000
8135,79.93070000000,7.00456000000
8136,79.93070000000,7.00592000000
8137,79.93060000000,7.00728000000
8138,79.93060000000,7.00863000000
8139,79.93060000000,7.00999000000
8140,79.93060000000,7.01135000000
8141,79.93060000000,7.01270000000
8142,79.93060000000,7.01406000000
8143,79.93060000000,7.01541000000
8144,79.93060000000,7.01677000000
8145,79.93060000000,7.01813000000
8146,79.93060000000,7.01948000000
8147,79.93060000000,7.02084000000
8148,79.93060000000,7.02220000000
8149,79.93060000000,7.02355000000
8150,79.93060000000,7.02491000000
8151,79.93060000000,7.02627000000
8152,79.93060000000,7.02762000000
8153,79.93060000000,7.02898000000
8154,79.93060000000,7.03033000000
8155,79.93060000000,7.03169000000
8156,79.93060000000,7.03305000000
8157,79.93060000000,7.03440000000
8158,79.93060000000,7.03576000000
8159,79.93060000000,7.03712000000
8160,79.93060000000,7.03847000000
8161,79.93060000000,7.03983000000
8162,79.93060000000,7.04118000000
8163,79.93060000000,7.04254000000
8164,79.93060000000,7.04390000000
8165,79.93060000000,7.04525000000
8166,79.93240000000,6.81604000000
8167,79.93240000000,6.81739000000
8168,79.93230000000,6.81875000000
8169,79.93230000000,6.82011000000
8170,79.93230000000,6.82146000000
8171,79.93230000000,6.82282000000
8172,79.93230000000,6.82417000000
8173,79.93230000000,6.82553000000
8174,79.93230000000,6.82689000000
8175,79.93230000000,6.82824000000
8176,79.93230000000,6.82960000000
8177,79.93230000000,6.83096000000
8178,79.93230000000,6.83231000000
8179,79.93230000000,6.83367000000
8180,79.93230000000,6.83502000000
8181,79.93230000000,6.83638000000
8182,79.93230000000,6.83774000000
8183,79.93230000000,6.83909000000
8184,79.93230000000,6.84045000000
8185,79.93230000000,6.84181000000
8186,79.93230000000,6.84316000000
8187,79.93230000000,6.84452000000
8188,79.93230000000,6.84588000000
8189,79.93230000000,6.84723000000
8190,79.93230000000,6.84859000000
8191,79.93230000000,6.84994000000
8192,79.93230000000,6.85130000000
8193,79.93230000000,6.85266000000
8194,79.93230000000,6.85401000000
8195,79.93230000000,6.85537000000
8196,79.93230000000,6.85673000000
8197,79.93230000000,6.85808000000
8198,79.93230000000,6.85944000000
8199,79.93230000000,6.86080000000
8200,79.93230000000,6.86215000000
8201,79.93230000000,6.86351000000
8202,79.93230000000,6.86486000000
8203,79.93230000000,6.86622000000
8204,79.93230000000,6.86758000000
8205,79.93230000000,6.86893000000
8206,79.93230000000,6.87029000000
8207,79.93230000000,6.87165000000
8208,79.93230000000,6.87300000000
8209,79.93220000000,6.87436000000
8210,79.93220000000,6.87571000000
8211,79.93220000000,6.87707000000
8212,79.93220000000,6.87843000000
8213,79.93220000000,6.87978000000
8214,79.93220000000,6.88114000000
8215,79.93220000000,6.88250000000
8216,79.93220000000,6.88385000000
8217,79.93220000000,6.88521000000
8218,79.93220000000,6.88657000000
8219,79.93220000000,6.88792000000
8220,79.93220000000,6.88928000000
8221,79.93220000000,6.89063000000
8222,79.93220000000,6.89199000000
8223,79.93220000000,6.89335000000
8224,79.93220000000,6.89470000000
8225,79.93220000000,6.89606000000
8226,79.93220000000,6.89742000000
8227,79.93220000000,6.89877000000
8228,79.93220000000,6.90013000000
8229,79.93220000000,6.90149000000
8230,79.93220000000,6.90284000000
8231,79.93220000000,6.90420000000
8232,79.93220000000,6.90555000000
8233,79.93220000000,6.90691000000
8234,79.93220000000,6.90827000000
8235,79.93220000000,6.90962000000
8236,79.93220000000,6.91098000000
8237,79.93220000000,6.91234000000
8238,79.93220000000,6.91369000000
8239,79.93220000000,6.91505000000
8240,79.93220000000,6.91640000000
8241,79.93220000000,6.91776000000
8242,79.93220000000,6.91912000000
8243,79.93220000000,6.92047000000
8244,79.93220000000,6.92183000000
8245,79.93220000000,6.92319000000
8246,79.93220000000,6.92454000000
8247,79.93220000000,6.92590000000
8248,79.93220000000,6.92726000000
8249,79.93220000000,6.92861000000
8250,79.93220000000,6.92997000000
8251,79.93210000000,6.93132000000
8252,79.93210000000,6.93268000000
8253,79.93210000000,6.93404000000
8254,79.93210000000,6.93539000000
8255,79.93210000000,6.93675000000
8256,79.93210000000,6.93811000000
8257,79.93210000000,6.93946000000
8258,79.93210000000,6.94082000000
8259,79.93210000000,6.94218000000
8260,79.93210000000,6.94353000000
8261,79.93210000000,6.94489000000
8262,79.93210000000,6.94624000000
8263,79.93210000000,6.94760000000
8264,79.93210000000,6.94896000000
8265,79.93210000000,6.95031000000
8266,79.93210000000,6.95167000000
8267,79.93210000000,6.95303000000
8268,79.93210000000,6.95438000000
8269,79.93210000000,6.95574000000
8270,79.93210000000,6.95710000000
8271,79.93210000000,6.95845000000
8272,79.93210000000,6.95981000000
8273,79.93210000000,6.96116000000
8274,79.93210000000,6.96252000000
8275,79.93210000000,6.96388000000
8276,79.93210000000,6.96523000000
8277,79.93210000000,6.96659000000
8278,79.93210000000,6.96795000000
8279,79.93210000000,6.96930000000
8280,79.93210000000,6.97066000000
8281,79.93210000000,6.97201000000
8282,79.93210000000,6.97337000000
8283,79.93210000000,6.97473000000
8284,79.93210000000,6.97608000000
8285,79.93210000000,6.97744000000
8286,79.93210000000,6.97880000000
8287,79.93210000000,6.98015000000
8288,79.93210000000,6.98151000000
8289,79.93210000000,6.98287000000
8290,79.93210000000,6.98422000000
8291,79.93210000000,6.98558000000
8292,79.93200000000,6.98693000000
8293,79.93200000000,6.98829000000
8294,79.93200000000,6.98965000000
8295,79.93200000000,6.99100000000
8296,79.93200000000,6.99236000000
8297,79.93200000000,6.99372000000
8298,79.93200000000,6.99507000000
8299,79.93200000000,6.99643000000
8300,79.93200000000,6.99778000000
8301,79.93200000000,6.99914000000
8302,79.93200000000,7.00050000000
8303,79.93200000000,7.00185000000
8304,79.93200000000,7.00321000000
8305,79.93200000000,7.00457000000
8306,79.93200000000,7.00592000000
8307,79.93200000000,7.00728000000
8308,79.93200000000,7.00864000000
8309,79.93200000000,7.00999000000
8310,79.93200000000,7.01135000000
8311,79.93200000000,7.01270000000
8312,79.93200000000,7.01406000000
8313,79.93200000000,7.01542000000
8314,79.93200000000,7.01677000000
8315,79.93200000000,7.01813000000
8316,79.93200000000,7.01949000000
8317,79.93200000000,7.02084000000
8318,79.93200000000,7.02220000000
8319,79.93200000000,7.02356000000
8320,79.93200000000,7.02491000000
8321,79.93200000000,7.02627000000
8322,79.93200000000,7.02762000000
8323,79.93200000000,7.02898000000
8324,79.93200000000,7.03034000000
8325,79.93200000000,7.03169000000
8326,79.93200000000,7.03305000000
8327,79.93200000000,7.03441000000
8328,79.93200000000,7.03576000000
8329,79.93200000000,7.03712000000
8330,79.93200000000,7.03847000000
8331,79.93200000000,7.03983000000
8332,79.93190000000,7.04119000000
8333,79.93370000000,6.81739000000
8334,79.93370000000,6.81875000000
8335,79.93370000000,6.82011000000
8336,79.93370000000,6.82146000000
8337,79.93370000000,6.82282000000
8338,79.93370000000,6.82418000000
8339,79.93370000000,6.82553000000
8340,79.93370000000,6.82689000000
8341,79.93370000000,6.82825000000
8342,79.93370000000,6.82960000000
8343,79.93370000000,6.83096000000
8344,79.93370000000,6.83231000000
8345,79.93370000000,6.83367000000
8346,79.93370000000,6.83503000000
8347,79.93370000000,6.83638000000
8348,79.93370000000,6.83774000000
8349,79.93370000000,6.83910000000
8350,79.93370000000,6.84045000000
8351,79.93370000000,6.84181000000
8352,79.93370000000,6.84317000000
8353,79.93370000000,6.84452000000
8354,79.93370000000,6.84588000000
8355,79.93370000000,6.84723000000
8356,79.93360000000,6.84859000000
8357,79.93360000000,6.84995000000
8358,79.93360000000,6.85130000000
8359,79.93360000000,6.85266000000
8360,79.93360000000,6.85402000000
8361,79.93360000000,6.85537000000
8362,79.93360000000,6.85673000000
8363,79.93360000000,6.85808000000
8364,79.93360000000,6.85944000000
8365,79.93360000000,6.86080000000
8366,79.93360000000,6.86215000000
8367,79.93360000000,6.86351000000
8368,79.93360000000,6.86487000000
8369,79.93360000000,6.86622000000
8370,79.93360000000,6.86758000000
8371,79.93360000000,6.86894000000
8372,79.93360000000,6.87029000000
8373,79.93360000000,6.87165000000
8374,79.93360000000,6.87300000000
8375,79.93360000000,6.87436000000
8376,79.93360000000,6.87572000000
8377,79.93360000000,6.87707000000
8378,79.93360000000,6.87843000000
8379,79.93360000000,6.87979000000
8380,79.93360000000,6.88114000000
8381,79.93360000000,6.88250000000
8382,79.93360000000,6.88386000000
8383,79.93360000000,6.88521000000
8384,79.93360000000,6.88657000000
8385,79.93360000000,6.88792000000
8386,79.93360000000,6.88928000000
8387,79.93360000000,6.89064000000
8388,79.93360000000,6.89199000000
8389,79.93360000000,6.89335000000
8390,79.93360000000,6.89471000000
8391,79.93360000000,6.89606000000
8392,79.93360000000,6.89742000000
8393,79.93360000000,6.89878000000
8394,79.93360000000,6.90013000000
8395,79.93360000000,6.90149000000
8396,79.93360000000,6.90284000000
8397,79.93350000000,6.90420000000
8398,79.93350000000,6.90556000000
8399,79.93350000000,6.90691000000
8400,79.93350000000,6.90827000000
8401,79.93350000000,6.90963000000
8402,79.93350000000,6.91098000000
8403,79.93350000000,6.91234000000
8404,79.93350000000,6.91369000000
8405,79.93350000000,6.91505000000
8406,79.93350000000,6.91641000000
8407,79.93350000000,6.91776000000
8408,79.93350000000,6.91912000000
8409,79.93350000000,6.92048000000
8410,79.93350000000,6.92183000000
8411,79.93350000000,6.92319000000
8412,79.93350000000,6.92455000000
8413,79.93350000000,6.92590000000
8414,79.93350000000,6.92726000000
8415,79.93350000000,6.92861000000
8416,79.93350000000,6.92997000000
8417,79.93350000000,6.93133000000
8418,79.93350000000,6.93268000000
8419,79.93350000000,6.93404000000
8420,79.93350000000,6.93540000000
8421,79.93350000000,6.93675000000
8422,79.93350000000,6.93811000000
8423,79.93350000000,6.93947000000
8424,79.93350000000,6.94082000000
8425,79.93350000000,6.94218000000
8426,79.93350000000,6.94353000000
8427,79.93350000000,6.94489000000
8428,79.93350000000,6.94625000000
8429,79.93350000000,6.94760000000
8430,79.93350000000,6.94896000000
8431,79.93350000000,6.95032000000
8432,79.93350000000,6.95167000000
8433,79.93350000000,6.95303000000
8434,79.93350000000,6.95438000000
8435,79.93350000000,6.95574000000
8436,79.93350000000,6.95710000000
8437,79.93350000000,6.95845000000
8438,79.93340000000,6.95981000000
8439,79.93340000000,6.96117000000
8440,79.93340000000,6.96252000000
8441,79.93340000000,6.96388000000
8442,79.93340000000,6.96524000000
8443,79.93340000000,6.96659000000
8444,79.93340000000,6.96795000000
8445,79.93340000000,6.96930000000
8446,79.93340000000,6.97066000000
8447,79.93340000000,6.97202000000
8448,79.93340000000,6.97337000000
8449,79.93340000000,6.97473000000
8450,79.93340000000,6.97609000000
8451,79.93340000000,6.97744000000
8452,79.93340000000,6.97880000000
8453,79.93340000000,6.98015000000
8454,79.93340000000,6.98151000000
8455,79.93340000000,6.98287000000
8456,79.93340000000,6.98422000000
8457,79.93340000000,6.98558000000
8458,79.93340000000,6.98694000000
8459,79.93340000000,6.98829000000
8460,79.93340000000,6.98965000000
8461,79.93340000000,6.99101000000
8462,79.93340000000,6.99236000000
8463,79.93340000000,6.99372000000
8464,79.93340000000,6.99507000000
8465,79.93340000000,6.99643000000
8466,79.93340000000,6.99779000000
8467,79.93340000000,6.99914000000
8468,79.93340000000,7.00050000000
8469,79.93340000000,7.00186000000
8470,79.93340000000,7.00321000000
8471,79.93340000000,7.00457000000
8472,79.93340000000,7.00593000000
8473,79.93340000000,7.00728000000
8474,79.93340000000,7.00864000000
8475,79.93340000000,7.00999000000
8476,79.93340000000,7.01135000000
8477,79.93340000000,7.01271000000
8478,79.93340000000,7.01406000000
8479,79.93330000000,7.01542000000
8480,79.93330000000,7.01678000000
8481,79.93330000000,7.01813000000
8482,79.93330000000,7.01949000000
8483,79.93330000000,7.02084000000
8484,79.93330000000,7.02220000000
8485,79.93330000000,7.02356000000
8486,79.93330000000,7.02491000000
8487,79.93330000000,7.02627000000
8488,79.93330000000,7.02763000000
8489,79.93330000000,7.02898000000
8490,79.93330000000,7.03034000000
8491,79.93330000000,7.03170000000
8492,79.93330000000,7.03305000000
8493,79.93330000000,7.03441000000
8494,79.93330000000,7.03576000000
8495,79.93330000000,7.03712000000
8496,79.93330000000,7.03848000000
8497,79.93330000000,7.03983000000
8498,79.93330000000,7.04119000000
8499,79.93510000000,6.81604000000
8500,79.93510000000,6.81740000000
8501,79.93510000000,6.81875000000
8502,79.93510000000,6.82011000000
8503,79.93510000000,6.82147000000
8504,79.93510000000,6.82282000000
8505,79.93510000000,6.82418000000
8506,79.93500000000,6.82554000000
8507,79.93500000000,6.82689000000
8508,79.93500000000,6.82825000000
8509,79.93500000000,6.82960000000
8510,79.93500000000,6.83096000000
8511,79.93500000000,6.83232000000
8512,79.93500000000,6.83367000000
8513,79.93500000000,6.83503000000
8514,79.93500000000,6.83639000000
8515,79.93500000000,6.83774000000
8516,79.93500000000,6.83910000000
8517,79.93500000000,6.84046000000
8518,79.93500000000,6.84181000000
8519,79.93500000000,6.84317000000
8520,79.93500000000,6.84452000000
8521,79.93500000000,6.84588000000
8522,79.93500000000,6.84724000000
8523,79.93500000000,6.84859000000
8524,79.93500000000,6.84995000000
8525,79.93500000000,6.85131000000
8526,79.93500000000,6.85266000000
8527,79.93500000000,6.85402000000
8528,79.93500000000,6.85537000000
8529,79.93500000000,6.85673000000
8530,79.93500000000,6.85809000000
8531,79.93500000000,6.85944000000
8532,79.93500000000,6.86080000000
8533,79.93500000000,6.86216000000
8534,79.93500000000,6.86351000000
8535,79.93500000000,6.86487000000
8536,79.93500000000,6.86623000000
8537,79.93500000000,6.86758000000
8538,79.93500000000,6.86894000000
8539,79.93500000000,6.87029000000
8540,79.93500000000,6.87165000000
8541,79.93500000000,6.87301000000
8542,79.93500000000,6.87436000000
8543,79.93500000000,6.87572000000
8544,79.93500000000,6.87708000000
8545,79.93500000000,6.87843000000
8546,79.93500000000,6.87979000000
8547,79.93500000000,6.88115000000
8548,79.93490000000,6.88250000000
8549,79.93490000000,6.88386000000
8550,79.93490000000,6.88521000000
8551,79.93490000000,6.88657000000
8552,79.93490000000,6.88793000000
8553,79.93490000000,6.88928000000
8554,79.93490000000,6.89064000000
8555,79.93490000000,6.89200000000
8556,79.93490000000,6.89335000000
8557,79.93490000000,6.89471000000
8558,79.93490000000,6.89606000000
8559,79.93490000000,6.89742000000
8560,79.93490000000,6.89878000000
8561,79.93490000000,6.90013000000
8562,79.93490000000,6.90149000000
8563,79.93490000000,6.90285000000
8564,79.93490000000,6.90420000000
8565,79.93490000000,6.90556000000
8566,79.93490000000,6.90692000000
8567,79.93490000000,6.90827000000
8568,79.93490000000,6.90963000000
8569,79.93490000000,6.91098000000
8570,79.93490000000,6.91234000000
8571,79.93490000000,6.91370000000
8572,79.93490000000,6.91505000000
8573,79.93490000000,6.91641000000
8574,79.93490000000,6.91777000000
8575,79.93490000000,6.91912000000
8576,79.93490000000,6.92048000000
8577,79.93490000000,6.92183000000
8578,79.93490000000,6.92319000000
8579,79.93490000000,6.92455000000
8580,79.93490000000,6.92590000000
8581,79.93490000000,6.92726000000
8582,79.93490000000,6.92862000000
8583,79.93490000000,6.92997000000
8584,79.93490000000,6.93133000000
8585,79.93490000000,6.93269000000
8586,79.93490000000,6.93404000000
8587,79.93490000000,6.93540000000
8588,79.93490000000,6.93675000000
8589,79.93480000000,6.93811000000
8590,79.93480000000,6.93947000000
8591,79.93480000000,6.94082000000
8592,79.93480000000,6.94218000000
8593,79.93480000000,6.94354000000
8594,79.93480000000,6.94489000000
8595,79.93480000000,6.94625000000
8596,79.93480000000,6.94761000000
8597,79.93480000000,6.94896000000
8598,79.93480000000,6.95032000000
8599,79.93480000000,6.95167000000
8600,79.93480000000,6.95303000000
8601,79.93480000000,6.95439000000
8602,79.93480000000,6.95574000000
8603,79.93480000000,6.95710000000
8604,79.93480000000,6.95846000000
8605,79.93480000000,6.95981000000
8606,79.93480000000,6.96117000000
8607,79.93480000000,6.96252000000
8608,79.93480000000,6.96388000000
8609,79.93480000000,6.96524000000
8610,79.93480000000,6.96659000000
8611,79.93480000000,6.96795000000
8612,79.93480000000,6.96931000000
8613,79.93480000000,6.97066000000
8614,79.93480000000,6.97202000000
8615,79.93480000000,6.97338000000
8616,79.93480000000,6.97473000000
8617,79.93480000000,6.97609000000
8618,79.93480000000,6.97744000000
8619,79.93480000000,6.97880000000
8620,79.93480000000,6.98016000000
8621,79.93480000000,6.98151000000
8622,79.93480000000,6.98287000000
8623,79.93480000000,6.98423000000
8624,79.93480000000,6.98558000000
8625,79.93480000000,6.98694000000
8626,79.93480000000,6.98830000000
8627,79.93480000000,6.98965000000
8628,79.93480000000,6.99101000000
8629,79.93480000000,6.99236000000
8630,79.93470000000,6.99372000000
8631,79.93470000000,6.99508000000
8632,79.93470000000,6.99643000000
8633,79.93470000000,6.99779000000
8634,79.93470000000,6.99915000000
8635,79.93470000000,7.00050000000
8636,79.93470000000,7.00186000000
8637,79.93470000000,7.00321000000
8638,79.93470000000,7.00457000000
8639,79.93470000000,7.00593000000
8640,79.93470000000,7.00728000000
8641,79.93470000000,7.00864000000
8642,79.93470000000,7.01000000000
8643,79.93470000000,7.01135000000
8644,79.93470000000,7.01271000000
8645,79.93470000000,7.01407000000
8646,79.93470000000,7.01542000000
8647,79.93470000000,7.01678000000
8648,79.93470000000,7.01813000000
8649,79.93470000000,7.01949000000
8650,79.93470000000,7.02085000000
8651,79.93470000000,7.02220000000
8652,79.93470000000,7.02356000000
8653,79.93470000000,7.02492000000
8654,79.93470000000,7.02627000000
8655,79.93470000000,7.02763000000
8656,79.93470000000,7.02899000000
8657,79.93470000000,7.03034000000
8658,79.93470000000,7.03170000000
8659,79.93470000000,7.03305000000
8660,79.93470000000,7.03441000000
8661,79.93470000000,7.03577000000
8662,79.93470000000,7.03712000000
8663,79.93470000000,7.03848000000
8664,79.93470000000,7.03984000000
8665,79.93470000000,7.04119000000
8666,79.93640000000,6.80791000000
8667,79.93640000000,6.80926000000
8668,79.93640000000,6.81062000000
8669,79.93640000000,6.81197000000
8670,79.93640000000,6.81333000000
8671,79.93640000000,6.81469000000
8672,79.93640000000,6.81604000000
8673,79.93640000000,6.81740000000
8674,79.93640000000,6.81876000000
8675,79.93640000000,6.82011000000
8676,79.93640000000,6.82147000000
8677,79.93640000000,6.82282000000
8678,79.93640000000,6.82418000000
8679,79.93640000000,6.82554000000
8680,79.93640000000,6.82689000000
8681,79.93640000000,6.82825000000
8682,79.93640000000,6.82961000000
8683,79.93640000000,6.83096000000
8684,79.93640000000,6.83232000000
8685,79.93640000000,6.83368000000
8686,79.93640000000,6.83503000000
8687,79.93640000000,6.83639000000
8688,79.93640000000,6.83774000000
8689,79.93640000000,6.83910000000
8690,79.93640000000,6.84046000000
8691,79.93640000000,6.84181000000
8692,79.93640000000,6.84317000000
8693,79.93640000000,6.84453000000
8694,79.93640000000,6.84588000000
8695,79.93640000000,6.84724000000
8696,79.93640000000,6.84860000000
8697,79.93640000000,6.84995000000
8698,79.93640000000,6.85131000000
8699,79.93640000000,6.85266000000
8700,79.93640000000,6.85402000000
8701,79.93630000000,6.85538000000
8702,79.93630000000,6.85673000000
8703,79.93630000000,6.85809000000
8704,79.93630000000,6.85945000000
8705,79.93630000000,6.86080000000
8706,79.93630000000,6.86216000000
8707,79.93630000000,6.86351000000
8708,79.93630000000,6.86487000000
8709,79.93630000000,6.86623000000
8710,79.93630000000,6.86758000000
8711,79.93630000000,6.86894000000
8712,79.93630000000,6.87030000000
8713,79.93630000000,6.87165000000
8714,79.93630000000,6.87301000000
8715,79.93630000000,6.87437000000
8716,79.93630000000,6.87572000000
8717,79.93630000000,6.87708000000
8718,79.93630000000,6.87843000000
8719,79.93630000000,6.87979000000
8720,79.93630000000,6.88115000000
8721,79.93630000000,6.88250000000
8722,79.93630000000,6.88386000000
8723,79.93630000000,6.88522000000
8724,79.93630000000,6.88657000000
8725,79.93630000000,6.88793000000
8726,79.93630000000,6.88929000000
8727,79.93630000000,6.89064000000
8728,79.93630000000,6.89200000000
8729,79.93630000000,6.89335000000
8730,79.93630000000,6.89471000000
8731,79.93630000000,6.89607000000
8732,79.93630000000,6.89742000000
8733,79.93630000000,6.89878000000
8734,79.93630000000,6.90014000000
8735,79.93630000000,6.90149000000
8736,79.93630000000,6.90285000000
8737,79.93630000000,6.90421000000
8738,79.93630000000,6.90556000000
8739,79.93630000000,6.90692000000
8740,79.93630000000,6.90827000000
8741,79.93630000000,6.90963000000
8742,79.93630000000,6.91099000000
8743,79.93620000000,6.91234000000
8744,79.93620000000,6.91370000000
8745,79.93620000000,6.91506000000
8746,79.93620000000,6.91641000000
8747,79.93620000000,6.91777000000
8748,79.93620000000,6.91912000000
8749,79.93620000000,6.92048000000
8750,79.93620000000,6.92184000000
8751,79.93620000000,6.92319000000
8752,79.93620000000,6.92455000000
8753,79.93620000000,6.92591000000
8754,79.93620000000,6.92726000000
8755,79.93620000000,6.92862000000
8756,79.93620000000,6.92998000000
8757,79.93620000000,6.93133000000
8758,79.93620000000,6.93269000000
8759,79.93620000000,6.93404000000
8760,79.93620000000,6.93540000000
8761,79.93620000000,6.93676000000
8762,79.93620000000,6.93811000000
8763,79.93620000000,6.93947000000
8764,79.93620000000,6.94083000000
8765,79.93620000000,6.94218000000
8766,79.93620000000,6.94354000000
8767,79.93620000000,6.94490000000
8768,79.93620000000,6.94625000000
8769,79.93620000000,6.94761000000
8770,79.93620000000,6.94896000000
8771,79.93620000000,6.95032000000
8772,79.93620000000,6.95168000000
8773,79.93620000000,6.95303000000
8774,79.93620000000,6.95439000000
8775,79.93620000000,6.95575000000
8776,79.93620000000,6.95710000000
8777,79.93620000000,6.95846000000
8778,79.93620000000,6.95982000000
8779,79.93620000000,6.96117000000
8780,79.93620000000,6.96253000000
8781,79.93620000000,6.96388000000
8782,79.93620000000,6.96524000000
8783,79.93620000000,6.96660000000
8784,79.93610000000,6.96795000000
8785,79.93610000000,6.96931000000
8786,79.93610000000,6.97067000000
8787,79.93610000000,6.97202000000
8788,79.93610000000,6.97338000000
8789,79.93610000000,6.97473000000
8790,79.93610000000,6.97609000000
8791,79.93610000000,6.97745000000
8792,79.93610000000,6.97880000000
8793,79.93610000000,6.98016000000
8794,79.93610000000,6.98152000000
8795,79.93610000000,6.98287000000
8796,79.93610000000,6.98423000000
8797,79.93610000000,6.98559000000
8798,79.93610000000,6.98694000000
8799,79.93610000000,6.98830000000
8800,79.93610000000,6.98965000000
8801,79.93610000000,6.99101000000
8802,79.93610000000,6.99237000000
8803,79.93610000000,6.99372000000
8804,79.93610000000,6.99508000000
8805,79.93610000000,6.99644000000
8806,79.93610000000,6.99779000000
8807,79.93610000000,6.99915000000
8808,79.93610000000,7.00050000000
8809,79.93610000000,7.00186000000
8810,79.93610000000,7.00322000000
8811,79.93610000000,7.00457000000
8812,79.93610000000,7.00593000000
8813,79.93610000000,7.00729000000
8814,79.93610000000,7.00864000000
8815,79.93610000000,7.01000000000
8816,79.93610000000,7.01136000000
8817,79.93610000000,7.01271000000
8818,79.93610000000,7.01407000000
8819,79.93610000000,7.01542000000
8820,79.93610000000,7.01678000000
8821,79.93610000000,7.01814000000
8822,79.93610000000,7.01949000000
8823,79.93610000000,7.02085000000
8824,79.93610000000,7.02221000000
8825,79.93610000000,7.02356000000
8826,79.93610000000,7.02492000000
8827,79.93610000000,7.02628000000
8828,79.93600000000,7.02763000000
8829,79.93600000000,7.02899000000
8830,79.93600000000,7.03034000000
8831,79.93600000000,7.03170000000
8832,79.93600000000,7.03306000000
8833,79.93600000000,7.03441000000
8834,79.93600000000,7.03577000000
8835,79.93600000000,7.03713000000
8836,79.93600000000,7.03848000000
8837,79.93600000000,7.03984000000
8838,79.93600000000,7.04119000000
8839,79.93780000000,6.81062000000
8840,79.93780000000,6.81198000000
8841,79.93780000000,6.81333000000
8842,79.93780000000,6.81469000000
8843,79.93780000000,6.81605000000
8844,79.93780000000,6.81740000000
8845,79.93780000000,6.81876000000
8846,79.93780000000,6.82011000000
8847,79.93780000000,6.82147000000
8848,79.93780000000,6.82283000000
8849,79.93780000000,6.82418000000
8850,79.93780000000,6.82554000000
8851,79.93780000000,6.82690000000
8852,79.93780000000,6.82825000000
8853,79.93780000000,6.82961000000
8854,79.93780000000,6.83097000000
8855,79.93780000000,6.83232000000
8856,79.93770000000,6.83368000000
8857,79.93770000000,6.83503000000
8858,79.93770000000,6.83639000000
8859,79.93770000000,6.83775000000
8860,79.93770000000,6.83910000000
8861,79.93770000000,6.84046000000
8862,79.93770000000,6.84182000000
8863,79.93770000000,6.84317000000
8864,79.93770000000,6.84453000000
8865,79.93770000000,6.84588000000
8866,79.93770000000,6.84724000000
8867,79.93770000000,6.84860000000
8868,79.93770000000,6.84995000000
8869,79.93770000000,6.85131000000
8870,79.93770000000,6.85267000000
8871,79.93770000000,6.85402000000
8872,79.93770000000,6.85538000000
8873,79.93770000000,6.85674000000
8874,79.93770000000,6.85809000000
8875,79.93770000000,6.85945000000
8876,79.93770000000,6.86080000000
8877,79.93770000000,6.86216000000
8878,79.93770000000,6.86352000000
8879,79.93770000000,6.86487000000
8880,79.93770000000,6.86623000000
8881,79.93770000000,6.86759000000
8882,79.93770000000,6.86894000000
8883,79.93770000000,6.87030000000
8884,79.93770000000,6.87166000000
8885,79.93770000000,6.87301000000
8886,79.93770000000,6.87437000000
8887,79.93770000000,6.87572000000
8888,79.93770000000,6.87708000000
8889,79.93770000000,6.87844000000
8890,79.93770000000,6.87979000000
8891,79.93770000000,6.88115000000
8892,79.93770000000,6.88251000000
8893,79.93770000000,6.88386000000
8894,79.93770000000,6.88522000000
8895,79.93770000000,6.88658000000
8896,79.93770000000,6.88793000000
8897,79.93770000000,6.88929000000
8898,79.93760000000,6.89064000000
