id,name,latitude,longitude,description
1106358,7.454071044921875_80.12049865722656,7.45407104492188,80.1204986572266,"WRF point"
1106359,7.454071044921875_80.1477279663086,7.45407104492188,80.1477279663086,"WRF point"
1106360,7.454071044921875_80.17495727539062,7.45407104492188,80.1749572753906,"WRF point"
1106361,7.454071044921875_80.20218658447266,7.45407104492188,80.2021865844727,"WRF point"
1106362,7.454071044921875_80.22941589355469,7.45407104492188,80.2294158935547,"WRF point"
1106363,7.454071044921875_80.25664520263672,7.45407104492188,80.2566452026367,"WRF point"
1106364,7.454071044921875_80.28387451171875,7.45407104492188,80.2838745117188,"WRF point"
1106365,7.454071044921875_80.31110382080078,7.45407104492188,80.3111038208008,"WRF point"
1106366,7.454071044921875_80.33833312988281,7.45407104492188,80.3383331298828,"WRF point"
1106367,7.454071044921875_80.36556243896484,7.45407104492188,80.3655624389648,"WRF point"
1106368,7.454071044921875_80.39279174804688,7.45407104492188,80.3927917480469,"WRF point"
1106369,7.454071044921875_80.4200210571289,7.45407104492188,80.4200210571289,"WRF point"
1106370,7.454071044921875_80.44725036621094,7.45407104492188,80.4472503662109,"WRF point"
1106371,7.454071044921875_80.47447967529297,7.45407104492188,80.474479675293,"WRF point"
1106372,7.454071044921875_80.501708984375,7.45407104492188,80.501708984375,"WRF point"
1106373,7.454071044921875_80.52893829345703,7.45407104492188,80.528938293457,"WRF point"
1106374,7.454071044921875_80.55616760253906,7.45407104492188,80.5561676025391,"WRF point"
1106375,7.454071044921875_80.5833969116211,7.45407104492188,80.5833969116211,"WRF point"
1106376,7.454071044921875_80.61062622070312,7.45407104492188,80.6106262207031,"WRF point"
1106377,7.454071044921875_80.63785552978516,7.45407104492188,80.6378555297852,"WRF point"
1106378,7.454071044921875_80.66508483886719,7.45407104492188,80.6650848388672,"WRF point"
1106379,7.454071044921875_80.69231414794922,7.45407104492188,80.6923141479492,"WRF point"
1106380,7.454071044921875_80.71954345703125,7.45407104492188,80.7195434570312,"WRF point"
1106381,7.454071044921875_80.74677276611328,7.45407104492188,80.7467727661133,"WRF point"
1106382,7.454071044921875_80.77400207519531,7.45407104492188,80.7740020751953,"WRF point"
1106383,7.454071044921875_80.80123138427734,7.45407104492188,80.8012313842773,"WRF point"
1106384,7.454071044921875_80.82846069335938,7.45407104492188,80.8284606933594,"WRF point"
1106385,7.454071044921875_80.8556900024414,7.45407104492188,80.8556900024414,"WRF point"
1106386,7.454071044921875_80.88291931152344,7.45407104492188,80.8829193115234,"WRF point"
1106387,7.454071044921875_80.91014862060547,7.45407104492188,80.9101486206055,"WRF point"
1106388,7.454071044921875_80.9373779296875,7.45407104492188,80.9373779296875,"WRF point"
1106389,7.454071044921875_80.96460723876953,7.45407104492188,80.9646072387695,"WRF point"
1106390,7.454071044921875_80.99183654785156,7.45407104492188,80.9918365478516,"WRF point"
1106391,7.454071044921875_81.0190658569336,7.45407104492188,81.0190658569336,"WRF point"
1106392,7.454071044921875_81.04629516601562,7.45407104492188,81.0462951660156,"WRF point"
1106393,7.454071044921875_81.07352447509766,7.45407104492188,81.0735244750977,"WRF point"
1106394,7.454071044921875_81.10075378417969,7.45407104492188,81.1007537841797,"WRF point"
1106395,7.454071044921875_81.12798309326172,7.45407104492188,81.1279830932617,"WRF point"
1106396,7.454071044921875_81.15521240234375,7.45407104492188,81.1552124023438,"WRF point"
1106397,7.454071044921875_81.18244171142578,7.45407104492188,81.1824417114258,"WRF point"
1106398,7.454071044921875_81.20967102050781,7.45407104492188,81.2096710205078,"WRF point"
1106399,7.454071044921875_81.23690032958984,7.45407104492188,81.2369003295898,"WRF point"
1106400,7.454071044921875_81.26412963867188,7.45407104492188,81.2641296386719,"WRF point"
1106401,7.454071044921875_81.2913589477539,7.45407104492188,81.2913589477539,"WRF point"
1106402,7.454071044921875_81.31858825683594,7.45407104492188,81.3185882568359,"WRF point"
1106403,7.454071044921875_81.34581756591797,7.45407104492188,81.345817565918,"WRF point"
1106404,7.454071044921875_81.373046875,7.45407104492188,81.373046875,"WRF point"
1106405,7.454071044921875_81.40027618408203,7.45407104492188,81.400276184082,"WRF point"
1106406,7.454071044921875_81.42750549316406,7.45407104492188,81.4275054931641,"WRF point"
1106407,7.454071044921875_81.4547348022461,7.45407104492188,81.4547348022461,"WRF point"
1106408,7.454071044921875_81.48196411132812,7.45407104492188,81.4819641113281,"WRF point"
1106409,7.454071044921875_81.50919342041016,7.45407104492188,81.5091934204102,"WRF point"
1106410,7.454071044921875_81.53642272949219,7.45407104492188,81.5364227294922,"WRF point"
1106411,7.454071044921875_81.56365203857422,7.45407104492188,81.5636520385742,"WRF point"
1106412,7.454071044921875_81.59088134765625,7.45407104492188,81.5908813476562,"WRF point"
1106413,7.454071044921875_81.61811065673828,7.45407104492188,81.6181106567383,"WRF point"
1106414,7.454071044921875_81.64533996582031,7.45407104492188,81.6453399658203,"WRF point"
1106415,7.454071044921875_81.67256927490234,7.45407104492188,81.6725692749023,"WRF point"
1106416,7.454071044921875_81.69979858398438,7.45407104492188,81.6997985839844,"WRF point"
1106417,7.454071044921875_81.7270278930664,7.45407104492188,81.7270278930664,"WRF point"
1106418,7.454071044921875_81.75425720214844,7.45407104492188,81.7542572021484,"WRF point"
1106419,7.454071044921875_81.78148651123047,7.45407104492188,81.7814865112305,"WRF point"
1106420,7.454071044921875_81.8087158203125,7.45407104492188,81.8087158203125,"WRF point"
1106421,7.454071044921875_81.83594512939453,7.45407104492188,81.8359451293945,"WRF point"
1106422,7.454071044921875_81.86317443847656,7.45407104492188,81.8631744384766,"WRF point"
1106423,7.454071044921875_81.8904037475586,7.45407104492188,81.8904037475586,"WRF point"
1106424,7.454071044921875_81.91763305664062,7.45407104492188,81.9176330566406,"WRF point"
1106425,7.454071044921875_81.94485473632812,7.45407104492188,81.9448547363281,"WRF point"
1106426,7.454071044921875_81.97208404541016,7.45407104492188,81.9720840454102,"WRF point"
1106427,7.454071044921875_81.99931335449219,7.45407104492188,81.9993133544922,"WRF point"
1106428,7.454071044921875_82.02654266357422,7.45407104492188,82.0265426635742,"WRF point"
1106429,7.454071044921875_82.05377197265625,7.45407104492188,82.0537719726562,"WRF point"
1106430,7.454071044921875_82.08100128173828,7.45407104492188,82.0810012817383,"WRF point"
1106431,7.454071044921875_82.10823059082031,7.45407104492188,82.1082305908203,"WRF point"
1106432,7.454071044921875_82.13545989990234,7.45407104492188,82.1354598999023,"WRF point"
1106433,7.454071044921875_82.16268920898438,7.45407104492188,82.1626892089844,"WRF point"
1106434,7.454071044921875_82.1899185180664,7.45407104492188,82.1899185180664,"WRF point"
1106435,7.4810638427734375_79.5214614868164,7.48106384277344,79.5214614868164,"WRF point"
1106436,7.4810638427734375_79.54869079589844,7.48106384277344,79.5486907958984,"WRF point"
1106437,7.4810638427734375_79.57592010498047,7.48106384277344,79.5759201049805,"WRF point"
1106438,7.4810638427734375_79.6031494140625,7.48106384277344,79.6031494140625,"WRF point"
1106439,7.4810638427734375_79.63037872314453,7.48106384277344,79.6303787231445,"WRF point"
1106440,7.4810638427734375_79.65760803222656,7.48106384277344,79.6576080322266,"WRF point"
1106441,7.4810638427734375_79.6848373413086,7.48106384277344,79.6848373413086,"WRF point"
1106442,7.4810638427734375_79.71206665039062,7.48106384277344,79.7120666503906,"WRF point"
1106443,7.4810638427734375_79.73929595947266,7.48106384277344,79.7392959594727,"WRF point"
1106444,7.4810638427734375_79.76652526855469,7.48106384277344,79.7665252685547,"WRF point"
1106445,7.4810638427734375_79.79374694824219,7.48106384277344,79.7937469482422,"WRF point"
1106446,7.4810638427734375_79.82097625732422,7.48106384277344,79.8209762573242,"WRF point"
1106447,7.4810638427734375_79.84820556640625,7.48106384277344,79.8482055664062,"WRF point"
1106448,7.4810638427734375_79.87543487548828,7.48106384277344,79.8754348754883,"WRF point"
1106449,7.4810638427734375_79.90266418457031,7.48106384277344,79.9026641845703,"WRF point"
1106450,7.4810638427734375_79.92989349365234,7.48106384277344,79.9298934936523,"WRF point"
1106451,7.4810638427734375_79.95712280273438,7.48106384277344,79.9571228027344,"WRF point"
1106452,7.4810638427734375_79.9843521118164,7.48106384277344,79.9843521118164,"WRF point"
1106453,7.4810638427734375_80.01158142089844,7.48106384277344,80.0115814208984,"WRF point"
1106454,7.4810638427734375_80.03881072998047,7.48106384277344,80.0388107299805,"WRF point"
1106455,7.4810638427734375_80.0660400390625,7.48106384277344,80.0660400390625,"WRF point"
1106456,7.4810638427734375_80.09326934814453,7.48106384277344,80.0932693481445,"WRF point"
1106457,7.4810638427734375_80.12049865722656,7.48106384277344,80.1204986572266,"WRF point"
1106458,7.4810638427734375_80.1477279663086,7.48106384277344,80.1477279663086,"WRF point"
1106459,7.4810638427734375_80.17495727539062,7.48106384277344,80.1749572753906,"WRF point"
1106460,7.4810638427734375_80.20218658447266,7.48106384277344,80.2021865844727,"WRF point"
1106461,7.4810638427734375_80.22941589355469,7.48106384277344,80.2294158935547,"WRF point"
1106462,7.4810638427734375_80.25664520263672,7.48106384277344,80.2566452026367,"WRF point"
1106463,7.4810638427734375_80.28387451171875,7.48106384277344,80.2838745117188,"WRF point"
1106464,7.4810638427734375_80.31110382080078,7.48106384277344,80.3111038208008,"WRF point"
1106465,7.4810638427734375_80.33833312988281,7.48106384277344,80.3383331298828,"WRF point"
1106466,7.4810638427734375_80.36556243896484,7.48106384277344,80.3655624389648,"WRF point"
1106467,7.4810638427734375_80.39279174804688,7.48106384277344,80.3927917480469,"WRF point"
1106468,7.4810638427734375_80.4200210571289,7.48106384277344,80.4200210571289,"WRF point"
1106469,7.4810638427734375_80.44725036621094,7.48106384277344,80.4472503662109,"WRF point"
1106470,7.4810638427734375_80.47447967529297,7.48106384277344,80.474479675293,"WRF point"
1106471,7.4810638427734375_80.501708984375,7.48106384277344,80.501708984375,"WRF point"
1106472,7.4810638427734375_80.52893829345703,7.48106384277344,80.528938293457,"WRF point"
1106473,7.4810638427734375_80.55616760253906,7.48106384277344,80.5561676025391,"WRF point"
1106474,7.4810638427734375_80.5833969116211,7.48106384277344,80.5833969116211,"WRF point"
1106475,7.4810638427734375_80.61062622070312,7.48106384277344,80.6106262207031,"WRF point"
1106476,7.4810638427734375_80.63785552978516,7.48106384277344,80.6378555297852,"WRF point"
1106477,7.4810638427734375_80.66508483886719,7.48106384277344,80.6650848388672,"WRF point"
1106478,7.4810638427734375_80.69231414794922,7.48106384277344,80.6923141479492,"WRF point"
1106479,7.4810638427734375_80.71954345703125,7.48106384277344,80.7195434570312,"WRF point"
1106480,7.4810638427734375_80.74677276611328,7.48106384277344,80.7467727661133,"WRF point"
1106481,7.4810638427734375_80.77400207519531,7.48106384277344,80.7740020751953,"WRF point"
1106482,7.4810638427734375_80.80123138427734,7.48106384277344,80.8012313842773,"WRF point"
1106483,7.4810638427734375_80.82846069335938,7.48106384277344,80.8284606933594,"WRF point"
1106484,7.4810638427734375_80.8556900024414,7.48106384277344,80.8556900024414,"WRF point"
1106485,7.4810638427734375_80.88291931152344,7.48106384277344,80.8829193115234,"WRF point"
1106486,7.4810638427734375_80.91014862060547,7.48106384277344,80.9101486206055,"WRF point"
1106487,7.4810638427734375_80.9373779296875,7.48106384277344,80.9373779296875,"WRF point"
1106488,7.4810638427734375_80.96460723876953,7.48106384277344,80.9646072387695,"WRF point"
1106489,7.4810638427734375_80.99183654785156,7.48106384277344,80.9918365478516,"WRF point"
1106490,7.4810638427734375_81.0190658569336,7.48106384277344,81.0190658569336,"WRF point"
1106491,7.4810638427734375_81.04629516601562,7.48106384277344,81.0462951660156,"WRF point"
1106492,7.4810638427734375_81.07352447509766,7.48106384277344,81.0735244750977,"WRF point"
1106493,7.4810638427734375_81.10075378417969,7.48106384277344,81.1007537841797,"WRF point"
1106494,7.4810638427734375_81.12798309326172,7.48106384277344,81.1279830932617,"WRF point"
1106495,7.4810638427734375_81.15521240234375,7.48106384277344,81.1552124023438,"WRF point"
1106496,7.4810638427734375_81.18244171142578,7.48106384277344,81.1824417114258,"WRF point"
1106497,7.4810638427734375_81.20967102050781,7.48106384277344,81.2096710205078,"WRF point"
1106498,7.4810638427734375_81.23690032958984,7.48106384277344,81.2369003295898,"WRF point"
1106499,7.4810638427734375_81.26412963867188,7.48106384277344,81.2641296386719,"WRF point"
1106500,7.4810638427734375_81.2913589477539,7.48106384277344,81.2913589477539,"WRF point"
1106501,7.4810638427734375_81.31858825683594,7.48106384277344,81.3185882568359,"WRF point"
1106502,7.4810638427734375_81.34581756591797,7.48106384277344,81.345817565918,"WRF point"
1106503,7.4810638427734375_81.373046875,7.48106384277344,81.373046875,"WRF point"
1106504,7.4810638427734375_81.40027618408203,7.48106384277344,81.400276184082,"WRF point"
1106505,7.4810638427734375_81.42750549316406,7.48106384277344,81.4275054931641,"WRF point"
1106506,7.4810638427734375_81.4547348022461,7.48106384277344,81.4547348022461,"WRF point"
1106507,7.4810638427734375_81.48196411132812,7.48106384277344,81.4819641113281,"WRF point"
1106508,7.4810638427734375_81.50919342041016,7.48106384277344,81.5091934204102,"WRF point"
1106509,7.4810638427734375_81.53642272949219,7.48106384277344,81.5364227294922,"WRF point"
1106510,7.4810638427734375_81.56365203857422,7.48106384277344,81.5636520385742,"WRF point"
1106511,7.4810638427734375_81.59088134765625,7.48106384277344,81.5908813476562,"WRF point"
1106512,7.4810638427734375_81.61811065673828,7.48106384277344,81.6181106567383,"WRF point"
1106513,7.4810638427734375_81.64533996582031,7.48106384277344,81.6453399658203,"WRF point"
1106514,7.4810638427734375_81.67256927490234,7.48106384277344,81.6725692749023,"WRF point"
1106515,7.4810638427734375_81.69979858398438,7.48106384277344,81.6997985839844,"WRF point"
1106516,7.4810638427734375_81.7270278930664,7.48106384277344,81.7270278930664,"WRF point"
1106517,7.4810638427734375_81.75425720214844,7.48106384277344,81.7542572021484,"WRF point"
1106518,7.4810638427734375_81.78148651123047,7.48106384277344,81.7814865112305,"WRF point"
1106519,7.4810638427734375_81.8087158203125,7.48106384277344,81.8087158203125,"WRF point"
1106520,7.4810638427734375_81.83594512939453,7.48106384277344,81.8359451293945,"WRF point"
1106521,7.4810638427734375_81.86317443847656,7.48106384277344,81.8631744384766,"WRF point"
1106522,7.4810638427734375_81.8904037475586,7.48106384277344,81.8904037475586,"WRF point"
1106523,7.4810638427734375_81.91763305664062,7.48106384277344,81.9176330566406,"WRF point"
1106524,7.4810638427734375_81.94485473632812,7.48106384277344,81.9448547363281,"WRF point"
1106525,7.4810638427734375_81.97208404541016,7.48106384277344,81.9720840454102,"WRF point"
1106526,7.4810638427734375_81.99931335449219,7.48106384277344,81.9993133544922,"WRF point"
1106527,7.4810638427734375_82.02654266357422,7.48106384277344,82.0265426635742,"WRF point"
1106528,7.4810638427734375_82.05377197265625,7.48106384277344,82.0537719726562,"WRF point"
1106529,7.4810638427734375_82.08100128173828,7.48106384277344,82.0810012817383,"WRF point"
1106530,7.4810638427734375_82.10823059082031,7.48106384277344,82.1082305908203,"WRF point"
1106531,7.4810638427734375_82.13545989990234,7.48106384277344,82.1354598999023,"WRF point"
1106532,7.4810638427734375_82.16268920898438,7.48106384277344,82.1626892089844,"WRF point"
1106533,7.4810638427734375_82.1899185180664,7.48106384277344,82.1899185180664,"WRF point"
1106534,7.508056640625_79.5214614868164,7.508056640625,79.5214614868164,"WRF point"
1106535,7.508056640625_79.54869079589844,7.508056640625,79.5486907958984,"WRF point"
1106536,7.508056640625_79.57592010498047,7.508056640625,79.5759201049805,"WRF point"
1106537,7.508056640625_79.6031494140625,7.508056640625,79.6031494140625,"WRF point"
1106538,7.508056640625_79.63037872314453,7.508056640625,79.6303787231445,"WRF point"
1106539,7.508056640625_79.65760803222656,7.508056640625,79.6576080322266,"WRF point"
1106540,7.508056640625_79.6848373413086,7.508056640625,79.6848373413086,"WRF point"
1106541,7.508056640625_79.71206665039062,7.508056640625,79.7120666503906,"WRF point"
1106542,7.508056640625_79.73929595947266,7.508056640625,79.7392959594727,"WRF point"
1106543,7.508056640625_79.76652526855469,7.508056640625,79.7665252685547,"WRF point"
1106544,7.508056640625_79.79374694824219,7.508056640625,79.7937469482422,"WRF point"
1106545,7.508056640625_79.82097625732422,7.508056640625,79.8209762573242,"WRF point"
1106546,7.508056640625_79.84820556640625,7.508056640625,79.8482055664062,"WRF point"
1106547,7.508056640625_79.87543487548828,7.508056640625,79.8754348754883,"WRF point"
1106548,7.508056640625_79.90266418457031,7.508056640625,79.9026641845703,"WRF point"
1106549,7.508056640625_79.92989349365234,7.508056640625,79.9298934936523,"WRF point"
1106550,7.508056640625_79.95712280273438,7.508056640625,79.9571228027344,"WRF point"
1106551,7.508056640625_79.9843521118164,7.508056640625,79.9843521118164,"WRF point"
1106552,7.508056640625_80.01158142089844,7.508056640625,80.0115814208984,"WRF point"
1106553,7.508056640625_80.03881072998047,7.508056640625,80.0388107299805,"WRF point"
1106554,7.508056640625_80.0660400390625,7.508056640625,80.0660400390625,"WRF point"
1106555,7.508056640625_80.09326934814453,7.508056640625,80.0932693481445,"WRF point"
1106556,7.508056640625_80.12049865722656,7.508056640625,80.1204986572266,"WRF point"
1106557,7.508056640625_80.1477279663086,7.508056640625,80.1477279663086,"WRF point"
1106558,7.508056640625_80.17495727539062,7.508056640625,80.1749572753906,"WRF point"
1106559,7.508056640625_80.20218658447266,7.508056640625,80.2021865844727,"WRF point"
1106560,7.508056640625_80.22941589355469,7.508056640625,80.2294158935547,"WRF point"
1106561,7.508056640625_80.25664520263672,7.508056640625,80.2566452026367,"WRF point"
1106562,7.508056640625_80.28387451171875,7.508056640625,80.2838745117188,"WRF point"
1106563,7.508056640625_80.31110382080078,7.508056640625,80.3111038208008,"WRF point"
1106564,7.508056640625_80.33833312988281,7.508056640625,80.3383331298828,"WRF point"
1106565,7.508056640625_80.36556243896484,7.508056640625,80.3655624389648,"WRF point"
1106566,7.508056640625_80.39279174804688,7.508056640625,80.3927917480469,"WRF point"
1106567,7.508056640625_80.4200210571289,7.508056640625,80.4200210571289,"WRF point"
1106568,7.508056640625_80.44725036621094,7.508056640625,80.4472503662109,"WRF point"
1106569,7.508056640625_80.47447967529297,7.508056640625,80.474479675293,"WRF point"
1106570,7.508056640625_80.501708984375,7.508056640625,80.501708984375,"WRF point"
1106571,7.508056640625_80.52893829345703,7.508056640625,80.528938293457,"WRF point"
1106572,7.508056640625_80.55616760253906,7.508056640625,80.5561676025391,"WRF point"
1106573,7.508056640625_80.5833969116211,7.508056640625,80.5833969116211,"WRF point"
1106574,7.508056640625_80.61062622070312,7.508056640625,80.6106262207031,"WRF point"
1106575,7.508056640625_80.63785552978516,7.508056640625,80.6378555297852,"WRF point"
1106576,7.508056640625_80.66508483886719,7.508056640625,80.6650848388672,"WRF point"
1106577,7.508056640625_80.69231414794922,7.508056640625,80.6923141479492,"WRF point"
1106578,7.508056640625_80.71954345703125,7.508056640625,80.7195434570312,"WRF point"
1106579,7.508056640625_80.74677276611328,7.508056640625,80.7467727661133,"WRF point"
1106580,7.508056640625_80.77400207519531,7.508056640625,80.7740020751953,"WRF point"
1106581,7.508056640625_80.80123138427734,7.508056640625,80.8012313842773,"WRF point"
1106582,7.508056640625_80.82846069335938,7.508056640625,80.8284606933594,"WRF point"
1106583,7.508056640625_80.8556900024414,7.508056640625,80.8556900024414,"WRF point"
1106584,7.508056640625_80.88291931152344,7.508056640625,80.8829193115234,"WRF point"
1106585,7.508056640625_80.91014862060547,7.508056640625,80.9101486206055,"WRF point"
1106586,7.508056640625_80.9373779296875,7.508056640625,80.9373779296875,"WRF point"
1106587,7.508056640625_80.96460723876953,7.508056640625,80.9646072387695,"WRF point"
1106588,7.508056640625_80.99183654785156,7.508056640625,80.9918365478516,"WRF point"
1106589,7.508056640625_81.0190658569336,7.508056640625,81.0190658569336,"WRF point"
1106590,7.508056640625_81.04629516601562,7.508056640625,81.0462951660156,"WRF point"
1106591,7.508056640625_81.07352447509766,7.508056640625,81.0735244750977,"WRF point"
1106592,7.508056640625_81.10075378417969,7.508056640625,81.1007537841797,"WRF point"
1106593,7.508056640625_81.12798309326172,7.508056640625,81.1279830932617,"WRF point"
1106594,7.508056640625_81.15521240234375,7.508056640625,81.1552124023438,"WRF point"
1106595,7.508056640625_81.18244171142578,7.508056640625,81.1824417114258,"WRF point"
1106596,7.508056640625_81.20967102050781,7.508056640625,81.2096710205078,"WRF point"
1106597,7.508056640625_81.23690032958984,7.508056640625,81.2369003295898,"WRF point"
1106598,7.508056640625_81.26412963867188,7.508056640625,81.2641296386719,"WRF point"
1106599,7.508056640625_81.2913589477539,7.508056640625,81.2913589477539,"WRF point"
1106600,7.508056640625_81.31858825683594,7.508056640625,81.3185882568359,"WRF point"
1106601,7.508056640625_81.34581756591797,7.508056640625,81.345817565918,"WRF point"
1106602,7.508056640625_81.373046875,7.508056640625,81.373046875,"WRF point"
1106603,7.508056640625_81.40027618408203,7.508056640625,81.400276184082,"WRF point"
1106604,7.508056640625_81.42750549316406,7.508056640625,81.4275054931641,"WRF point"
1106605,7.508056640625_81.4547348022461,7.508056640625,81.4547348022461,"WRF point"
1106606,7.508056640625_81.48196411132812,7.508056640625,81.4819641113281,"WRF point"
1106607,7.508056640625_81.50919342041016,7.508056640625,81.5091934204102,"WRF point"
1106608,7.508056640625_81.53642272949219,7.508056640625,81.5364227294922,"WRF point"
1106609,7.508056640625_81.56365203857422,7.508056640625,81.5636520385742,"WRF point"
1106610,7.508056640625_81.59088134765625,7.508056640625,81.5908813476562,"WRF point"
1106611,7.508056640625_81.61811065673828,7.508056640625,81.6181106567383,"WRF point"
1106612,7.508056640625_81.64533996582031,7.508056640625,81.6453399658203,"WRF point"
1106613,7.508056640625_81.67256927490234,7.508056640625,81.6725692749023,"WRF point"
1106614,7.508056640625_81.69979858398438,7.508056640625,81.6997985839844,"WRF point"
1106615,7.508056640625_81.7270278930664,7.508056640625,81.7270278930664,"WRF point"
1106616,7.508056640625_81.75425720214844,7.508056640625,81.7542572021484,"WRF point"
1106617,7.508056640625_81.78148651123047,7.508056640625,81.7814865112305,"WRF point"
1106618,7.508056640625_81.8087158203125,7.508056640625,81.8087158203125,"WRF point"
1106619,7.508056640625_81.83594512939453,7.508056640625,81.8359451293945,"WRF point"
1106620,7.508056640625_81.86317443847656,7.508056640625,81.8631744384766,"WRF point"
1106621,7.508056640625_81.8904037475586,7.508056640625,81.8904037475586,"WRF point"
1106622,7.508056640625_81.91763305664062,7.508056640625,81.9176330566406,"WRF point"
1106623,7.508056640625_81.94485473632812,7.508056640625,81.9448547363281,"WRF point"
1106624,7.508056640625_81.97208404541016,7.508056640625,81.9720840454102,"WRF point"
1106625,7.508056640625_81.99931335449219,7.508056640625,81.9993133544922,"WRF point"
1106626,7.508056640625_82.02654266357422,7.508056640625,82.0265426635742,"WRF point"
1106627,7.508056640625_82.05377197265625,7.508056640625,82.0537719726562,"WRF point"
1106628,7.508056640625_82.08100128173828,7.508056640625,82.0810012817383,"WRF point"
1106629,7.508056640625_82.10823059082031,7.508056640625,82.1082305908203,"WRF point"
1106630,7.508056640625_82.13545989990234,7.508056640625,82.1354598999023,"WRF point"
1106631,7.508056640625_82.16268920898438,7.508056640625,82.1626892089844,"WRF point"
1106632,7.508056640625_82.1899185180664,7.508056640625,82.1899185180664,"WRF point"
1106633,7.535057067871094_79.5214614868164,7.53505706787109,79.5214614868164,"WRF point"
1106634,7.535057067871094_79.54869079589844,7.53505706787109,79.5486907958984,"WRF point"
1106635,7.535057067871094_79.57592010498047,7.53505706787109,79.5759201049805,"WRF point"
1106636,7.535057067871094_79.6031494140625,7.53505706787109,79.6031494140625,"WRF point"
1106637,7.535057067871094_79.63037872314453,7.53505706787109,79.6303787231445,"WRF point"
1106638,7.535057067871094_79.65760803222656,7.53505706787109,79.6576080322266,"WRF point"
1106639,7.535057067871094_79.6848373413086,7.53505706787109,79.6848373413086,"WRF point"
1106640,7.535057067871094_79.71206665039062,7.53505706787109,79.7120666503906,"WRF point"
1106641,7.535057067871094_79.73929595947266,7.53505706787109,79.7392959594727,"WRF point"
1106642,7.535057067871094_79.76652526855469,7.53505706787109,79.7665252685547,"WRF point"
1106643,7.535057067871094_79.79374694824219,7.53505706787109,79.7937469482422,"WRF point"
1106644,7.535057067871094_79.82097625732422,7.53505706787109,79.8209762573242,"WRF point"
1106645,7.535057067871094_79.84820556640625,7.53505706787109,79.8482055664062,"WRF point"
1106646,7.535057067871094_79.87543487548828,7.53505706787109,79.8754348754883,"WRF point"
1106647,7.535057067871094_79.90266418457031,7.53505706787109,79.9026641845703,"WRF point"
1106648,7.535057067871094_79.92989349365234,7.53505706787109,79.9298934936523,"WRF point"
1106649,7.535057067871094_79.95712280273438,7.53505706787109,79.9571228027344,"WRF point"
1106650,7.535057067871094_79.9843521118164,7.53505706787109,79.9843521118164,"WRF point"
1106651,7.535057067871094_80.01158142089844,7.53505706787109,80.0115814208984,"WRF point"
1106652,7.535057067871094_80.03881072998047,7.53505706787109,80.0388107299805,"WRF point"
1106653,7.535057067871094_80.0660400390625,7.53505706787109,80.0660400390625,"WRF point"
1106654,7.535057067871094_80.09326934814453,7.53505706787109,80.0932693481445,"WRF point"
1106655,7.535057067871094_80.12049865722656,7.53505706787109,80.1204986572266,"WRF point"
1106656,7.535057067871094_80.1477279663086,7.53505706787109,80.1477279663086,"WRF point"
1106657,7.535057067871094_80.17495727539062,7.53505706787109,80.1749572753906,"WRF point"
1106658,7.535057067871094_80.20218658447266,7.53505706787109,80.2021865844727,"WRF point"
1106659,7.535057067871094_80.22941589355469,7.53505706787109,80.2294158935547,"WRF point"
1106660,7.535057067871094_80.25664520263672,7.53505706787109,80.2566452026367,"WRF point"
1106661,7.535057067871094_80.28387451171875,7.53505706787109,80.2838745117188,"WRF point"
1106662,7.535057067871094_80.31110382080078,7.53505706787109,80.3111038208008,"WRF point"
1106663,7.535057067871094_80.33833312988281,7.53505706787109,80.3383331298828,"WRF point"
1106664,7.535057067871094_80.36556243896484,7.53505706787109,80.3655624389648,"WRF point"
1106665,7.535057067871094_80.39279174804688,7.53505706787109,80.3927917480469,"WRF point"
1106666,7.535057067871094_80.4200210571289,7.53505706787109,80.4200210571289,"WRF point"
1106667,7.535057067871094_80.44725036621094,7.53505706787109,80.4472503662109,"WRF point"
1106668,7.535057067871094_80.47447967529297,7.53505706787109,80.474479675293,"WRF point"
1106669,7.535057067871094_80.501708984375,7.53505706787109,80.501708984375,"WRF point"
1106670,7.535057067871094_80.52893829345703,7.53505706787109,80.528938293457,"WRF point"
1106671,7.535057067871094_80.55616760253906,7.53505706787109,80.5561676025391,"WRF point"
1106672,7.535057067871094_80.5833969116211,7.53505706787109,80.5833969116211,"WRF point"
1106673,7.535057067871094_80.61062622070312,7.53505706787109,80.6106262207031,"WRF point"
1106674,7.535057067871094_80.63785552978516,7.53505706787109,80.6378555297852,"WRF point"
1106675,7.535057067871094_80.66508483886719,7.53505706787109,80.6650848388672,"WRF point"
1106676,7.535057067871094_80.69231414794922,7.53505706787109,80.6923141479492,"WRF point"
1106677,7.535057067871094_80.71954345703125,7.53505706787109,80.7195434570312,"WRF point"
1106678,7.535057067871094_80.74677276611328,7.53505706787109,80.7467727661133,"WRF point"
1106679,7.535057067871094_80.77400207519531,7.53505706787109,80.7740020751953,"WRF point"
1106680,7.535057067871094_80.80123138427734,7.53505706787109,80.8012313842773,"WRF point"
1106681,7.535057067871094_80.82846069335938,7.53505706787109,80.8284606933594,"WRF point"
1106682,7.535057067871094_80.8556900024414,7.53505706787109,80.8556900024414,"WRF point"
1106683,7.535057067871094_80.88291931152344,7.53505706787109,80.8829193115234,"WRF point"
1106684,7.535057067871094_80.91014862060547,7.53505706787109,80.9101486206055,"WRF point"
1106685,7.535057067871094_80.9373779296875,7.53505706787109,80.9373779296875,"WRF point"
