flo2d_250_station_id,ob_1_id,ob_1_dist,ob_2_id,ob_2_dist,ob_3_id,ob_3_dist,ob_4_id,ob_4_dist,ob_5_id,ob_5_dist,ob_6_id,ob_6_dist,ob_7_id,ob_7_dist,ob_8_id,ob_8_dist,ob_9_id,ob_9_dist,ob_10_id,ob_10_dist
6787,100042,9.117837678907641,100057,13.170002483645936,100043,14.517361851504761,100056,16.25282344561362,100064,17.068359611000268,100038,20.229962511922576,100037,40.90080543477191,100063,42.01644169307148,100039,42.219213982026325,100041,82.08031819151188
6788,100042,9.097456174635969,100057,13.032128828336441,100043,14.422591306086044,100056,16.121422841450517,100064,17.065131309697943,100038,20.112449412680625,100037,40.86953578577887,100063,41.86953479235387,100039,42.012972085878,100041,81.92001688167966
6789,100042,9.083983574452315,100057,12.897678161582682,100043,14.331601046743348,100056,15.992891628301784,100064,17.065603330333634,100038,19.997403909535556,100037,40.83978853592412,100063,41.723624214686275,100039,41.80722331150427,100041,81.76017366144822
6790,100042,9.077450641619832,100057,12.766758630682023,100043,14.244463516867155,100056,15.867299535906124,100064,17.069775366467482,100038,19.88486883132499,100037,40.811567014710036,100063,41.57872044956466,100039,41.60197497576349,100041,81.60079122282251
6791,100042,9.077872357142605,100057,12.63947996011051,100043,14.161249836138124,100056,15.74471689806738,100064,17.07764470585818,100038,19.774887037410757,100037,40.78487438921406,100039,41.397234521780696,100063,41.43483405957376,100041,81.44187227098047
6792,100042,9.085247754550828,100057,12.515953228206834,100043,14.082029565792386,100056,15.625214544189605,100064,17.0892062413775,100038,19.66750136246124,100037,40.75971366300307,100039,41.19300952260441,100063,41.291975680171774,100041,81.28341952447015
6793,100042,9.099559925031048,100057,12.39629059594386,100043,14.006870463842548,100056,15.508863679791943,100064,17.10445248544011,100038,19.562754558460348,100037,40.73608767480123,100039,40.98930768306622,100063,41.15015601821166,100041,81.12543571512936
6794,100042,9.12077621246865,100057,12.280605021241255,100043,13.935838239025728,100056,15.395735754937892,100064,17.123373596531827,100038,19.460689237472167,100037,40.71399909646886,100039,40.78613684154653,100063,41.00938584993717,100041,80.96792358789087
6795,100042,9.148848585822506,100057,12.169009926410599,100043,13.86899630070769,100056,15.285902327211513,100064,17.14595740789881,100038,19.361347805586238,100039,40.58350497308535,100037,40.69345043139878,100063,40.86967601998503,100041,80.81088590075085
6796,100042,9.183714172224713,100057,12.061618851173092,100043,13.806405509118909,100056,15.179434910023684,100064,17.17218946844286,100038,19.26477240171398,100039,40.38142019109385,100037,40.67444401344434,100063,40.73103743920476,100041,80.65432542518144
6797,100042,9.225295950829162,100057,11.958545054199515,100043,13.7481239272556,100056,15.0764048148303,100064,17.202053088939753,100038,19.171004828218027,100039,40.17989075041981,100063,40.59348108371046,100037,40.65698200560636,100041,80.4982449453148
6798,100042,9.26292682632189,100057,11.849280048661411,100043,13.683174731747638,100056,14.966280747575176,100064,17.22475562688424,100038,19.06937492845347,100039,39.98468282170405,100063,40.465702702629834,100037,40.65201874210756,100041,80.35063733474904
6799,100042,9.317749742111785,100057,11.755116153614646,100043,13.633653835525852,100056,14.870287997316858,100064,17.26186298224556,100038,18.981311822574423,100039,39.78432539769,100063,40.33038000685281,100037,40.63766204906228,100041,80.19554414822046
6800,100042,9.378987736422843,100057,11.665606614948105,100043,13.588600619712206,100056,14.777945546196522,100064,17.30254098284226,100038,18.89618057843999,100039,39.58454922918967,100063,40.19617283426089,100037,40.62485480641924,100041,80.04093941312071
6801,100042,9.446516050513015,100057,11.580859354494292,100043,13.548059654943161,100056,14.68932223465579,100064,17.346764508327357,100038,18.81402099423465,100039,39.38536316076279,100063,40.0630923949666,100037,40.61359847965396,100041,79.8868259653864
6802,100042,9.520200830207264,100057,11.500979648381717,100043,13.512071557902134,100056,14.60448576906145,100064,17.394506517303995,100038,18.734872166671295,100039,39.1867761912099,100063,39.93114995445468,100037,40.603894358818806,100041,79.73320665366519
6803,100042,9.599900314785563,100057,11.426069585015457,100043,13.480672790012067,100056,14.523502510620657,100064,17.44573812304813,100038,18.65877240828964,100039,38.988797474521625,100063,39.80035683062322,100037,40.59574355714072,100041,79.58008433971553
6804,100042,9.685466022755055,100057,11.35622750895978,100043,13.453895484064448,100056,14.446437259502035,100064,17.50042867907774,100038,18.585759174127684,100039,38.79143632428502,100063,39.670724391165194,100037,40.58914701016196,100041,79.42746189790095
6805,100042,9.77674393299872,100057,11.291547462591044,100043,13.431767279140686,100056,14.373353037284998,100064,17.558545864166536,100038,18.515868976453895,100039,38.594702214079234,100063,39.54226405129945,100037,40.58410547598075,100041,79.27534221524476
6806,100042,9.873575625175034,100057,11.232118623056962,100043,13.414311182988593,100056,14.304310863505648,100064,17.620055771472238,100038,18.449137308339125,100039,38.39860478204669,100063,39.41498727140276,100037,40.58061953392832,100041,79.12372819142625
6807,100042,9.975799373822005,100057,11.178024745122782,100043,13.401545452804633,100056,14.239369534948299,100064,17.684923000202662,100038,18.38559856170176,100039,38.20315383223854,100063,39.288905553968256,100037,40.57868958512419,100041,78.97262273894563
6808,100042,10.083251187275252,100057,11.12934362231602,100043,13.39348350049686,100056,14.178585400193136,100064,17.75311074979696,100038,18.32528594914385,100039,38.00835933818785,100063,39.16403044068165,100037,40.57831585146849,100041,78.82202878260262
6809,100042,10.19576577252535,100057,11.086146557695196,100043,13.390133821555729,100056,14.12201213957794,100064,17.824580911282766,100038,18.26823142362201,100039,37.81423144449863,100063,39.04037350996564,100037,40.57949837595846,100041,78.67194925976857
6810,100042,10.313177429765886,100057,11.048497876383097,100043,13.391499951412852,100056,14.069700547657737,100064,17.89929416625156,100038,18.214465601717954,100039,37.620780470448935,100063,38.91794637396234,100037,40.582237022552675,100041,78.52238711991346
6811,100042,10.435320865472777,100057,11.016454463598386,100043,13.397580448825414,100056,14.021698322864527,100064,17.97721007999108,100038,18.164017687734457,100039,37.428016912548,100063,38.79676067482627,100037,40.58653147636032,100041,78.37334532539009
6812,100042,10.562031917754776,100057,10.990065348343897,100043,13.408368899779973,100056,13.978049861130406,100064,18.05828719648002,100038,18.11691539850662,100039,37.23595144612768,100063,38.6768280813635,100037,40.59238124337814,100041,78.22482685015086
6813,100042,10.69314821490532,100057,10.969371339259194,100043,13.423853953267445,100056,13.938796064344558,100038,18.073184891807067,100064,18.142483135499052,100039,37.04459493006636,100063,38.558160287312056,100037,40.59978565155142,100041,78.07683468081419
6814,100042,10.829117879636168,100057,10.954351252470806,100043,13.4441189786997,100056,13.903829972798512,100038,18.032679809917767,100064,18.230147608826435,100039,36.85311649910298,100063,38.440252429611434,100037,40.60878693966645,100041,77.92872050582015
6815,100057,10.945160986591453,100042,10.96858519048762,100043,13.468964319377514,100056,13.873493143325131,100038,17.995779942685736,100064,18.32046412532013,100039,36.663214461027344,100063,38.32415511715237,100037,40.61930476906634,100041,77.7817923173471
6816,100057,10.941736173301075,100042,11.111985959065533,100043,13.498443180220688,100056,13.84765105781741,100038,17.96232039428125,100064,18.4137674935183,100039,36.474055119430396,100063,38.209357842808124,100037,40.63137415035023,100041,77.63539947930371
6817,100057,10.944082224450424,100042,11.259169892466549,100043,13.532525281063702,100056,13.826328918621511,100038,17.932320422825786,100064,18.510012546662047,100039,36.28565008930984,100063,38.095872358920964,100037,40.64499370146491,100041,77.48954502589602
6818,100057,10.952195431954069,100042,11.409990587504831,100043,13.571175940500915,100056,13.809547661979092,100038,17.90579741690189,100064,18.60915364151002,100039,36.09801118172247,100063,37.983710423541126,100037,40.66016186436179,100041,77.34423200272663
6819,100057,10.966062994161351,100042,11.564305753885407,100043,13.61435624807353,100056,13.797323856350754,100038,17.882766846912343,100064,18.71114474419709,100039,35.91115040554818,100063,37.87288379546966,100037,40.676876906660404,100041,77.19946346727312
6820,100057,10.98566312184564,100042,11.721977383452058,100043,13.662023255571498,100056,13.789669622513902,100038,17.86324222142577,100064,18.81593951009164,100039,35.72507997122453,100063,37.76340423168121,100037,40.69513692263219,100041,77.05524248855065
6821,100057,11.010965200181783,100042,11.882871866811225,100043,13.71413017810348,100056,13.786592570801881,100038,17.847235046273195,100064,18.923491360444523,100039,35.53981229220955,100063,37.65528348131455,100037,40.714939833173005,100041,76.91157214670964
6822,100057,11.04193003281633,100042,12.046860075055157,100043,13.770626615345703,100056,13.788095765968809,100038,17.834754793210866,100064,19.033753558055285,100039,35.3553599881643,100063,37.54853328252507,100037,40.73628338830719,100041,76.76845553333114
6823,100057,11.078510137095721,100042,12.21381739547334,100056,13.79417771064514,100043,13.831458779141903,100038,17.825808869549707,100064,19.146679277744685,100039,35.17173588748047,100063,37.443165357446304,100037,40.759165167900875,100041,76.62589575101686
6824,100057,11.12065010083662,100042,12.383623738888817,100056,13.804832352786281,100043,13.896569730515184,100038,17.820402598278072,100064,19.26222167465719,100039,34.98895302964002,100063,37.33919140836393,100037,40.78358258291015,100041,76.48389591344409
6825,100057,11.168286988009537,100042,12.556163516282194,100056,13.820049116700844,100043,13.96589962383182,100038,17.81853920100192,100064,19.380333947486108,100039,34.80702466700843,100063,37.23662311174138,100037,40.809532876498416,100041,76.34245914506405
6826,100057,11.210588245660132,100042,12.723468084557515,100056,13.82881760477247,100043,14.028858996526207,100038,17.809182948869974,100064,19.491317371624696,100039,34.633639487805326,100063,37.14559032952469,100037,40.84798109159087,100041,76.2107378443507
6827,100057,11.26905821948727,100042,12.90125397334151,100056,13.853128402839063,100043,14.106494804263887,100038,17.81440980985294,100064,19.614490103053413,100039,34.45350084237282,100063,37.045895433639316,100037,40.87698037639183,100041,76.07045346086686
6828,100057,11.332800240138699,100042,13.081451444544651,100056,13.881946566358595,100043,14.188157396625014,100038,17.823178729464935,100064,19.740093584415156,100039,34.27425797516179,100063,36.94764077355686,100037,40.90750288546028,100041,75.93074157728496
6829,100057,11.401725886989968,100042,13.263962211534256,100056,13.915244090792994,100043,14.27377766024301,100038,17.83548448329921,100064,19.868081716190026,100039,34.095925013258885,100063,36.85083786995379,100037,40.93954521214092,100041,75.79160535972933
6830,100057,11.47574175877707,100042,13.448692093441325,100056,13.952988907805445,100043,14.363284819791659,100038,17.85131975781546,100064,19.998408712815422,100039,33.918516308513865,100063,36.75549819290243,100037,40.973103790510336,100041,75.65304798416668
6831,100057,11.555110576066197,100042,13.636382309406537,100056,13.99534131132177,100043,14.457027975016851,100038,17.87076861859686,100064,20.13162099506272,100039,33.74126770812104,100063,36.66122111976902,100037,41.008333435691206,100041,75.51446342466049
6832,100057,11.63903099805347,100042,13.825292564430836,100056,14.041888266216123,100043,14.554107540906143,100038,17.893648241269144,100064,20.266499696452154,100039,33.56575573572243,100063,36.56884868246514,100037,41.04491986212262,100041,75.37707589850385
6833,100057,11.727736718635349,100042,14.016162468119308,100056,14.092763301311539,100043,14.654853751791862,100038,17.920023084515066,100064,20.403582029670762,100039,33.39121251158596,100063,36.477973582099466,100037,41.08301089298087,100041,75.24027681690211
6834,100057,11.82112000984734,100056,14.147919726246059,100042,14.208913048132157,100043,14.759191522181233,100038,17.949877740159696,100064,20.54282387891353,100039,33.2176533065335,100063,36.38860703678042,100037,41.12260234683352,100041,75.10406939530718
6835,100057,11.919070929894346,100056,14.207307676186346,100042,14.40346880107444,100043,14.867045235119557,100038,17.9831948778116,100064,20.684181632780966,100039,33.04509362520694,100063,36.30076018744648,100037,41.16368989439807,100041,74.96845685864275
6836,100057,12.021477828043892,100056,14.270874323109165,100042,14.599757561063688,100043,14.978338939193101,100038,18.01995529215934,100064,20.82761220958907,100039,32.87354920797365,100063,36.21444409374934,100037,41.20626906049823,100041,74.8334424410144
6837,100057,12.12822783039315,100056,14.33856409172797,100042,14.797710363638497,100043,15.092996536982922,100038,18.060137957472985,100064,20.97307308168526,100039,32.703036031469516,100063,36.12966972677551,100037,41.25033522586486,100041,74.69902938565544
6838,100057,12.239207295988042,100056,14.410318878867802,100042,14.997261316535756,100043,15.21094195970647,100038,18.103720085446092,100064,21.120522300511603,100039,32.53357031035644,100063,36.04644796418546,100037,41.29588363063591,100041,74.56522094468812
6839,100057,12.354302244565558,100056,14.486078278864872,100042,15.198347470995056,100043,15.332099329981283,100038,18.150677189256477,100064,21.269918514529998,100039,32.365168498106335,100063,35.96478958393202,100037,41.34290937539785,100041,74.43202037881942
6840,100057,12.473398753269251,100056,14.565779805394031,100042,15.400908691061652,100043,15.456393115817281,100038,18.200983146241715,100064,21.421220987505954,100039,32.19784728817038,100063,35.88470525892723,100037,41.39140742490262,100041,74.29943095727361
6841,100057,12.596383320727877,100056,14.649359115015582,100043,15.583748270467998,100042,15.604887535033383,100038,18.25461027098651,100064,21.57438961358853,100039,32.031623614698574,100063,35.80620555028783,100037,41.441372610086454,100041,74.1674559580253
6842,100057,12.723143198904097,100056,14.73675023021092,100043,15.714090362394275,100042,15.810229135463883,100038,18.311529384492463,100064,21.729384929768084,100039,31.866514652788005,100063,35.72930090330608,100037,41.492799631008666,100041,74.03609866638921
6843,100057,12.853566693192644,100056,14.827885754044706,100043,15.84734568946847,100042,16.016881078689966,100038,18.371709888482055,100064,21.886168126268814,100039,31.702537818664265,100063,35.65400163898943,100037,41.545683059072864,100041,73.90536237651911
6844,100057,12.9875434333652,100056,14.922697083235681,100043,15.9834413886665,100042,16.224793294994136,100038,18.435119843883143,100064,22.04470105724727,100039,31.5397107707889,100063,35.580317949975374,100037,41.60001733972621,100041,73.7752503894386
6845,100057,13.124964606113473,100056,15.021114614769736,100043,16.122305528908136,100042,16.43391795344416,100038,18.501726045725526,100064,22.204946245512772,100039,31.378051408187478,100063,35.50825989391322,100037,41.65579679595444,100041,73.64576601435269
6846,100057,13.265723167904305,100056,15.1230679430023,100043,16.263867198056708,100042,16.64420935193946,100038,18.57149410412628,100064,22.366866889452265,100039,31.217577871378097,100063,35.43783738695271,100037,41.71301562986174,100041,73.51691256721254
6847,100057,13.410358181923264,100056,15.228960098505457,100043,16.408700320619126,100042,16.856561717565796,100038,18.644717959956388,100064,22.531154172437375,100039,31.057606513366228,100063,35.368759545745114,100037,41.77193062696382,100041,73.38812744431183
6848,100057,13.557491961413131,100056,15.337786402741665,100043,16.555459921589076,100042,17.06906222181054,100038,18.720715809973772,100064,22.696325057417866,100039,30.899565463028736,100063,35.30164463696709,100037,41.83201665964794,100041,73.26054865862366
6849,100057,13.70765383993924,100056,15.44993402937104,100043,16.704710831045052,100042,17.28260400340293,100038,18.799765867338696,100064,22.863064919247684,100039,30.74276618322584,100063,35.2361941623528,100037,41.89352395711137,100041,73.13361080598062
6850,100042,9.923126862002253,100057,14.904645518712329,100043,15.874426212130093,100064,17.553022430358652,100056,17.90845185513103,100038,21.742242775064835,100037,41.046970064030994,100063,43.3398717013502,100039,44.169834887775316,100041,83.5165395570023
6851,100042,9.840433484468466,100057,14.740176720793881,100043,15.74775166514002,100064,17.51386096080695,100056,17.75374837978675,100038,21.603733006506552,100037,41.0004133747146,100063,43.182845036912475,100039,43.95837955933722,100041,83.35142511215953
6852,100042,9.763509586831228,100057,14.578184567297141,100043,15.624092331276195,100064,17.478225272567247,100056,17.601273219253404,100038,21.467271422581927,100037,40.9553457389318,100063,43.026713035291216,100039,43.74734570566822,100041,83.18674207283208
6853,100042,9.692492535498017,100057,14.418752531890869,100043,15.50352036043095,100064,17.446136970748373,100056,17.451084781417613,100038,21.332897327761707,100037,40.911772077332124,100063,42.871485470851724,100039,43.5367394555337,100041,83.02249300618213
6854,100042,9.627513047186294,100057,14.26196647223798,100043,15.386108334476722,100056,17.303242611194513,100064,17.417615661515246,100038,21.200650415956776,100037,40.86969716862807,100063,42.71717220363221,100039,43.32656704484632,100041,82.85868049309964
6855,100042,9.568694123933012,100057,14.10791460589418,100043,15.271929135262244,100056,17.15780735961722,100064,17.392678892525225,100038,21.07057073959751,100037,40.829125646203394,100063,42.563783177740625,100039,43.116834817405675,100041,82.69530712782124
6856,100042,9.516150000439191,100057,13.956687472104855,100043,15.16105580315951,100056,17.01484074715651,100064,17.37134210147549,100038,20.94269868268245,100037,40.790061996211,100063,42.41132842147241,100039,42.907549228469755,100041,82.5323755182527
6857,100042,9.469985123725134,100057,13.808377878666377,100043,15.053561384741386,100056,16.87440551821844,100064,17.35361856665891,100038,20.817074926534797,100037,40.75251055451918,100063,42.25981804588662,100039,42.698716845344336,100041,82.36988828574624
6858,100042,9.430293180711622,100057,13.663080834018515,100043,14.949518767283495,100056,16.736565396519357,100064,17.33951936788666,100038,20.693740417582195,100037,40.71647550537891,100063,42.10926224469071,100039,42.49034435050752,100041,82.20784806542133
